,horizon,prediction,observed,basin_id
238908,9,1.2535737,1.4499999,CA_16134
238909,10,1.2273626,1.4499999,CA_16134
238910,1,1.4550185,1.4499999,CA_16134
238911,2,1.4299331,1.5799999,CA_16134
238912,3,1.3983048,1.6899999,CA_16134
238913,4,1.3663273,1.6899999,CA_16134
238914,5,1.334377,1.5699999,CA_16134
238915,6,1.3029516,1.5699999,CA_16134
238916,7,1.2738743,1.4499999,CA_16134
238917,8,1.2475413,1.4499999,CA_16134
238918,9,1.2235166,1.4499999,CA_16134
238919,10,1.2012038,1.4499999,CA_16134
238920,1,1.4309638,1.5799999,CA_16134
238921,2,1.4078567,1.6899999,CA_16134
238922,3,1.378575,1.6899999,CA_16134
238923,4,1.3487782,1.5699999,CA_16134
238924,5,1.318838,1.5699999,CA_16134
238925,6,1.2894356,1.4499999,CA_16134
238926,7,1.2623754,1.4499999,CA_16134
238927,8,1.2377518,1.4499999,CA_16134
238928,9,1.2152948,1.4499999,CA_16134
238929,10,1.1944406,1.34,CA_16134
238930,1,1.5273592,1.6899999,CA_16134
238931,2,1.4991754,1.6899999,CA_16134
238932,3,1.4633226,1.5699999,CA_16134
238933,4,1.4268519,1.5699999,CA_16134
238934,5,1.3907202,1.4499999,CA_16134
238935,6,1.3554935,1.4499999,CA_16134
238936,7,1.3239326,1.4499999,CA_16134
238937,8,1.2953335,1.4499999,CA_16134
238938,9,1.2696298,1.34,CA_16134
238939,10,1.2460752,1.34,CA_16134
238940,1,1.6631613,1.6899999,CA_16134
238941,2,1.62519,1.5699999,CA_16134
238942,3,1.577001,1.5699999,CA_16134
238943,4,1.5282774,1.4499999,CA_16134
238944,5,1.4815036,1.4499999,CA_16134
238945,6,1.4365242,1.4499999,CA_16134
238946,7,1.3983848,1.4499999,CA_16134
238947,8,1.3641418,1.34,CA_16134
238948,9,1.3343114,1.34,CA_16134
238949,10,1.307764,1.14,CA_16134
238950,1,1.6394341,1.5699999,CA_16134
238951,2,1.5952816,1.5699999,CA_16134
238952,3,1.5409346,1.4499999,CA_16134
238953,4,1.4870769,1.4499999,CA_16134
238954,5,1.4374087,1.4499999,CA_16134
238955,6,1.3900977,1.4499999,CA_16134
238956,7,1.3516448,1.34,CA_16134
238957,8,1.3175838,1.34,CA_16134
238958,9,1.2885922,1.14,CA_16134
238959,10,1.2635524,1.14,CA_16134
238960,1,1.516467,1.5699999,CA_16134
238961,2,1.4848514,1.4499999,CA_16134
238962,3,1.4459238,1.4499999,CA_16134
238963,4,1.4071984,1.4499999,CA_16134
238964,5,1.3700643,1.4499999,CA_16134
238965,6,1.3339925,1.34,CA_16134
238966,7,1.3023082,1.34,CA_16134
238967,8,1.2738843,1.14,CA_16134
238968,9,1.2485583,1.14,CA_16134
238969,10,1.2256086,1.14,CA_16134
238970,1,1.5246501,1.4499999,CA_16134
238971,2,1.5007383,1.4499999,CA_16134
238972,3,1.4697797,1.4499999,CA_16134
238973,4,1.4382432,1.4499999,CA_16134
238974,5,1.4062904,1.34,CA_16134
238975,6,1.3747919,1.34,CA_16134
238976,7,1.3459945,1.14,CA_16134
238977,8,1.3196981,1.14,CA_16134
238978,9,1.2959019,1.14,CA_16134
238979,10,1.2735707,1.04,CA_16134
238980,1,1.4245903,1.4499999,CA_16134
238981,2,1.4020593,1.4499999,CA_16134
238982,3,1.373369,1.4499999,CA_16134
238983,4,1.3440971,1.34,CA_16134
238984,5,1.314612,1.34,CA_16134
238985,6,1.2856584,1.14,CA_16134
238986,7,1.2590529,1.14,CA_16134
238987,8,1.2348169,1.14,CA_16134
238988,9,1.2127397,1.04,CA_16134
238989,10,1.192234,1.04,CA_16134
238990,1,1.461468,1.4499999,CA_16134
238991,2,1.4279852,1.4499999,CA_16134
238992,3,1.3897465,1.34,CA_16134
238993,4,1.3531225,1.34,CA_16134
238994,5,1.3183335,1.14,CA_16134
238995,6,1.2840201,1.14,CA_16134
238996,7,1.2511321,1.14,CA_16134
238997,8,1.221892,1.04,CA_16134
238998,9,1.1944147,1.04,CA_16134
238999,10,1.1689248,0.96000004,CA_16134
239000,1,1.342951,1.4499999,CA_16134
239001,2,1.3218415,1.34,CA_16134
239002,3,1.2958906,1.34,CA_16134
239003,4,1.2699038,1.14,CA_16134
239004,5,1.2440878,1.14,CA_16134
239005,6,1.2186491,1.14,CA_16134
239006,7,1.1949285,1.04,CA_16134
239007,8,1.1734195,1.04,CA_16134
239008,9,1.153618,0.96000004,CA_16134
239009,10,1.1351689,0.96000004,CA_16134
239010,1,1.3396332,1.34,CA_16134
239011,2,1.3224763,1.34,CA_16134
239012,3,1.2997957,1.14,CA_16134
239013,4,1.2761899,1.14,CA_16134
239014,5,1.2519319,1.14,CA_16134
239015,6,1.2281035,1.04,CA_16134
239016,7,1.2064437,1.04,CA_16134
239017,8,1.1865306,0.96000004,CA_16134
239018,9,1.1685474,0.96000004,CA_16134
239019,10,1.1517918,0.96000004,CA_16134
239020,1,1.2600816,1.34,CA_16134
239021,2,1.2429383,1.14,CA_16134
239022,3,1.2217757,1.14,CA_16134
239023,4,1.2005247,1.14,CA_16134
239024,5,1.179283,1.04,CA_16134
239025,6,1.1583132,1.04,CA_16134
239026,7,1.1387538,0.96000004,CA_16134
239027,8,1.1209528,0.96000004,CA_16134
239028,9,1.1045709,0.96000004,CA_16134
239029,10,1.0892493,0.96000004,CA_16134
239030,1,1.3357856,1.14,CA_16134
239031,2,1.3210746,1.14,CA_16134
239032,3,1.3004577,1.14,CA_16134
239033,4,1.2783858,1.04,CA_16134
239034,5,1.2551668,1.04,CA_16134
239035,6,1.2324076,0.96000004,CA_16134
239036,7,1.2120821,0.96000004,CA_16134
239037,8,1.1932154,0.96000004,CA_16134
239038,9,1.1764073,0.96000004,CA_16134
239039,10,1.1607463,0.96000004,CA_16134
239040,1,1.1916771,1.14,CA_16134
239041,2,1.1760762,1.14,CA_16134
239042,3,1.1574105,1.04,CA_16134
239043,4,1.1390013,1.04,CA_16134
239044,5,1.120829,0.96000004,CA_16134
239045,6,1.1028218,0.96000004,CA_16134
239046,7,1.0857797,0.96000004,CA_16134
239047,8,1.0703332,0.96000004,CA_16134
239048,9,1.0559801,0.96000004,CA_16134
239049,10,1.0425016,0.88,CA_16134
239050,1,1.1782554,1.14,CA_16134
239051,2,1.159402,1.04,CA_16134
239052,3,1.1382313,1.04,CA_16134
239053,4,1.1181895,0.96000004,CA_16134
239054,5,1.099165,0.96000004,CA_16134
239055,6,1.0802107,0.96000004,CA_16134
239056,7,1.0616976,0.96000004,CA_16134
239057,8,1.045193,0.96000004,CA_16134
239058,9,1.0295335,0.88,CA_16134
239059,10,1.0148166,0.81000006,CA_16134
239060,1,1.1662762,1.04,CA_16134
239061,2,1.151806,1.04,CA_16134
239062,3,1.134517,0.96000004,CA_16134
239063,4,1.1174812,0.96000004,CA_16134
239064,5,1.1006466,0.96000004,CA_16134
239065,6,1.0839493,0.96000004,CA_16134
239066,7,1.068126,0.96000004,CA_16134
239067,8,1.0537721,0.88,CA_16134
239068,9,1.0404279,0.81000006,CA_16134
239069,10,1.0278741,0.88,CA_16134
239070,1,1.0573865,1.04,CA_16134
239071,2,1.0460478,0.96000004,CA_16134
239072,3,1.0323732,0.96000004,CA_16134
239073,4,1.0191797,0.96000004,CA_16134
239074,5,1.0062115,0.96000004,CA_16134
239075,6,0.99310553,0.96000004,CA_16134
239076,7,0.98028994,0.88,CA_16134
239077,8,0.9688448,0.81000006,CA_16134
239078,9,0.9582733,0.88,CA_16134
239079,10,0.94817156,0.81000006,CA_16134
239080,1,1.0237145,0.96000004,CA_16134
239081,2,1.0155637,0.96000004,CA_16134
239082,3,1.0050387,0.96000004,CA_16134
239083,4,0.9945889,0.96000004,CA_16134
239084,5,0.98394424,0.96000004,CA_16134
239085,6,0.97316045,0.88,CA_16134
239086,7,0.9627799,0.81000006,CA_16134
239087,8,0.9534159,0.88,CA_16134
239088,9,0.9449519,0.81000006,CA_16134
239089,10,0.9368007,0.88,CA_16134
239090,1,0.95529914,0.96000004,CA_16134
239091,2,0.9502698,0.96000004,CA_16134
239092,3,0.9430249,0.96000004,CA_16134
239093,4,0.93573177,0.96000004,CA_16134
239094,5,0.9280208,0.88,CA_16134
239095,6,0.920053,0.81000006,CA_16134
239096,7,0.9123062,0.88,CA_16134
239097,8,0.90535045,0.81000006,CA_16134
239098,9,0.8992725,0.88,CA_16134
239099,10,0.8932816,0.88,CA_16134
239100,1,0.93177193,0.96000004,CA_16134
239101,2,0.9268184,0.96000004,CA_16134
239102,3,0.91968,0.96000004,CA_16134
239103,4,0.91264063,0.88,CA_16134
239104,5,0.90527344,0.81000006,CA_16134
239105,6,0.8975566,0.88,CA_16134
239106,7,0.8898706,0.81000006,CA_16134
239107,8,0.88306904,0.88,CA_16134
239108,9,0.8771452,0.88,CA_16134
239109,10,0.871256,0.96000004,CA_16134
239110,1,0.90474206,0.96000004,CA_16134
239111,2,0.89878,0.96000004,CA_16134
239112,3,0.89153194,0.88,CA_16134
239113,4,0.8849069,0.81000006,CA_16134
239114,5,0.8784322,0.88,CA_16134
239115,6,0.8715999,0.81000006,CA_16134
239116,7,0.86445177,0.88,CA_16134
239117,8,0.8582381,0.88,CA_16134
239118,9,0.85257816,0.96000004,CA_16134
239119,10,0.8469401,0.96000004,CA_16134
239120,1,0.9218738,0.96000004,CA_16134
239121,2,0.9218327,0.88,CA_16134
239122,3,0.9191804,0.81000006,CA_16134
239123,4,0.9156623,0.88,CA_16134
239124,5,0.91091204,0.81000006,CA_16134
239125,6,0.9059484,0.88,CA_16134
239126,7,0.90158296,0.88,CA_16134
239127,8,0.89745265,0.96000004,CA_16134
239128,9,0.89438605,0.96000004,CA_16134
239129,10,0.8912033,0.96000004,CA_16134
239130,1,0.95734805,0.88,CA_16134
239131,2,0.9561768,0.81000006,CA_16134
239132,3,0.9524621,0.88,CA_16134
239133,4,0.9478754,0.81000006,CA_16134
239134,5,0.94212127,0.88,CA_16134
239135,6,0.9362609,0.88,CA_16134
239136,7,0.93115056,0.96000004,CA_16134
239137,8,0.92627054,0.96000004,CA_16134
239138,9,0.9224052,0.96000004,CA_16134
239139,10,0.91853005,0.88,CA_16134
239140,1,0.8117091,0.81000006,CA_16134
239141,2,0.8139246,0.88,CA_16134
239142,3,0.8151301,0.81000006,CA_16134
239143,4,0.8160217,0.88,CA_16134
239144,5,0.81609106,0.88,CA_16134
239145,6,0.815906,0.96000004,CA_16134
239146,7,0.8157551,0.96000004,CA_16134
239147,8,0.81555283,0.96000004,CA_16134
239148,9,0.8158908,0.88,CA_16134
239149,10,0.8158665,0.96000004,CA_16134
239150,1,0.7522615,0.88,CA_16134
239151,2,0.7559339,0.81000006,CA_16134
239152,3,0.758957,0.88,CA_16134
239153,4,0.76182073,0.88,CA_16134
239154,5,0.76392645,0.96000004,CA_16134
239155,6,0.7656912,0.96000004,CA_16134
239156,7,0.7672306,0.96000004,CA_16134
239157,8,0.7686545,0.88,CA_16134
239158,9,0.77052695,0.96000004,CA_16134
239159,10,0.7718919,0.88,CA_16134
239160,1,0.7518608,0.81000006,CA_16134
239161,2,0.75554764,0.88,CA_16134
239162,3,0.7585801,0.88,CA_16134
239163,4,0.7614517,0.96000004,CA_16134
239164,5,0.76356363,0.96000004,CA_16134
239165,6,0.7653328,0.96000004,CA_16134
239166,7,0.7668751,0.88,CA_16134
239167,8,0.768303,0.96000004,CA_16134
239168,9,0.77018154,0.88,CA_16134
239169,10,0.7715512,0.74,CA_16134
239170,1,0.7473911,0.88,CA_16134
239171,2,0.75123733,0.88,CA_16134
239172,3,0.75437325,0.96000004,CA_16134
239173,4,0.75733554,0.96000004,CA_16134
239174,5,0.7595152,0.96000004,CA_16134
239175,6,0.7613327,0.88,CA_16134
239176,7,0.762909,0.96000004,CA_16134
239177,8,0.76438016,0.88,CA_16134
239178,9,0.76632667,0.74,CA_16134
239179,10,0.76775026,0.74,CA_16134
239180,1,0.8421716,0.88,CA_16134
239181,2,0.84289557,0.96000004,CA_16134
239182,3,0.842976,0.96000004,CA_16134
239183,4,0.84288746,0.96000004,CA_16134
239184,5,0.84217054,0.88,CA_16134
239185,6,0.8413612,0.96000004,CA_16134
239186,7,0.8406371,0.88,CA_16134
239187,8,0.8398556,0.74,CA_16134
239188,9,0.839458,0.74,CA_16134
239189,10,0.8387804,0.74,CA_16134
239190,1,0.7958832,0.96000004,CA_16134
239191,2,0.7983662,0.96000004,CA_16134
239192,3,0.8001355,0.96000004,CA_16134
239193,4,0.8016907,0.88,CA_16134
239194,5,0.80250716,0.96000004,CA_16134
239195,6,0.8030767,0.88,CA_16134
239196,7,0.80359864,0.74,CA_16134
239197,8,0.8040179,0.74,CA_16134
239198,9,0.8048773,0.74,CA_16134
239199,10,0.8053434,0.74,CA_16134
239200,1,0.880172,0.96000004,CA_16134
239201,2,0.8795639,0.96000004,CA_16134
239202,3,0.8779337,0.88,CA_16134
239203,4,0.8760913,0.96000004,CA_16134
239204,5,0.87363565,0.88,CA_16134
239205,6,0.87105113,0.74,CA_16134
239206,7,0.86867285,0.74,CA_16134
239207,8,0.8663882,0.74,CA_16134
239208,9,0.8645938,0.74,CA_16134
239209,10,0.86264646,0.74,CA_16134
239210,1,0.86661077,0.96000004,CA_16134
239211,2,0.86721295,0.88,CA_16134
239212,3,0.8668221,0.96000004,CA_16134
239213,4,0.8660791,0.88,CA_16134
239214,5,0.8645758,0.74,CA_16134
239215,6,0.86295855,0.74,CA_16134
239216,7,0.8616026,0.74,CA_16134
239217,8,0.8601976,0.74,CA_16134
239218,9,0.8592871,0.74,CA_16134
239219,10,0.85816747,0.74,CA_16134
239220,1,0.88416886,0.88,CA_16134
239221,2,0.8844354,0.96000004,CA_16134
239222,3,0.8834119,0.88,CA_16134
239223,4,0.8819358,0.74,CA_16134
239224,5,0.87961984,0.74,CA_16134
239225,6,0.8771898,0.74,CA_16134
239226,7,0.87511355,0.74,CA_16134
239227,8,0.87304074,0.74,CA_16134
239228,9,0.8715623,0.74,CA_16134
239229,10,0.86991215,0.81000006,CA_16134
239230,1,0.8187634,0.96000004,CA_16134
239231,2,0.8207872,0.88,CA_16134
239232,3,0.8217824,0.74,CA_16134
239233,4,0.82245255,0.74,CA_16134
239234,5,0.8223014,0.74,CA_16134
239235,6,0.8219102,0.74,CA_16134
239236,7,0.8215834,0.74,CA_16134
239237,8,0.82120883,0.74,CA_16134
239238,9,0.8213763,0.81000006,CA_16134
239239,10,0.8212,0.74,CA_16134
239240,1,0.86848986,0.88,CA_16134
239241,2,0.869483,0.74,CA_16134
239242,3,0.8687712,0.74,CA_16134
239243,4,0.8674977,0.74,CA_16134
239244,5,0.86522996,0.74,CA_16134
239245,6,0.8627443,0.74,CA_16134
239246,7,0.86057097,0.74,CA_16134
239247,8,0.85846996,0.81000006,CA_16134
239248,9,0.85713005,0.74,CA_16134
239249,10,0.8555573,0.74,CA_16134
239250,1,0.79856443,0.74,CA_16134
239251,2,0.8010449,0.74,CA_16134
239252,3,0.8026938,0.74,CA_16134
239253,4,0.8040917,0.74,CA_16134
239254,5,0.8047142,0.74,CA_16134
239255,6,0.80507773,0.74,CA_16134
239256,7,0.8054116,0.81000006,CA_16134
239257,8,0.8056629,0.74,CA_16134
239258,9,0.8063966,0.74,CA_16134
239259,10,0.80673957,0.74,CA_16134
239260,1,0.7210603,0.74,CA_16134
239261,2,0.7258371,0.74,CA_16134
239262,3,0.72957724,0.74,CA_16134
239263,4,0.7330692,0.74,CA_16134
239264,5,0.7356447,0.74,CA_16134
239265,6,0.737745,0.81000006,CA_16134
239266,7,0.73951995,0.74,CA_16134
239267,8,0.7412448,0.74,CA_16134
239268,9,0.7435889,0.74,CA_16134
239269,10,0.74532723,0.74,CA_16134
239270,1,0.70767504,0.74,CA_16134
239271,2,0.7116754,0.74,CA_16134
239272,3,0.71476316,0.74,CA_16134
239273,4,0.71780527,0.74,CA_16134
239274,5,0.7200402,0.81000006,CA_16134
239275,6,0.72194654,0.74,CA_16134
239276,7,0.72331786,0.74,CA_16134
239277,8,0.72475386,0.74,CA_16134
239278,9,0.72679037,0.74,CA_16134
239279,10,0.7281064,0.68000007,CA_16134
239280,1,0.6951122,0.74,CA_16134
239281,2,0.69871914,0.74,CA_16134
239282,3,0.701453,0.74,CA_16134
239283,4,0.7042662,0.81000006,CA_16134
239284,5,0.70632714,0.74,CA_16134
239285,6,0.70814204,0.74,CA_16134
239286,7,0.7092713,0.74,CA_16134
239287,8,0.710549,0.74,CA_16134
239288,9,0.7124338,0.68000007,CA_16134
239289,10,0.7135109,0.68000007,CA_16134
239290,1,0.7099799,0.74,CA_16134
239291,2,0.7122166,0.74,CA_16134
239292,3,0.71396077,0.81000006,CA_16134
239293,4,0.715991,0.74,CA_16134
239294,5,0.7174643,0.74,CA_16134
239295,6,0.7188932,0.74,CA_16134
239296,7,0.7195691,0.74,CA_16134
239297,8,0.7204231,0.68000007,CA_16134
239298,9,0.7217422,0.68000007,CA_16134
239299,10,0.7222503,0.68000007,CA_16134
239300,1,0.7229614,0.74,CA_16134
239301,2,0.72559625,0.81000006,CA_16134
239302,3,0.7276995,0.74,CA_16134
239303,4,0.72996104,0.74,CA_16134
239304,5,0.7316097,0.74,CA_16134
239305,6,0.73313034,0.74,CA_16134
239306,7,0.73405296,0.68000007,CA_16134
239307,8,0.7350672,0.68000007,CA_16134
239308,9,0.73653865,0.68000007,CA_16134
239309,10,0.7372888,0.68000007,CA_16134
239310,1,0.70625603,0.81000006,CA_16134
239311,2,0.7096622,0.74,CA_16134
239312,3,0.7122881,0.74,CA_16134
239313,4,0.71498847,0.74,CA_16134
239314,5,0.71696585,0.74,CA_16134
239315,6,0.7187136,0.68000007,CA_16134
239316,7,0.7198357,0.68000007,CA_16134
239317,8,0.72107047,0.68000007,CA_16134
239318,9,0.7228662,0.68000007,CA_16134
239319,10,0.7238995,0.68000007,CA_16134
239320,1,0.70998275,0.74,CA_16134
239321,2,0.7120116,0.74,CA_16134
239322,3,0.71359634,0.74,CA_16134
239323,4,0.7155076,0.74,CA_16134
239324,5,0.7168913,0.68000007,CA_16134
239325,6,0.7182641,0.68000007,CA_16134
239326,7,0.7188567,0.68000007,CA_16134
239327,8,0.7196417,0.68000007,CA_16134
239328,9,0.7208767,0.68000007,CA_16134
239329,10,0.7212888,0.68000007,CA_16134
239330,1,0.6698637,0.74,CA_16134
239331,2,0.6722634,0.74,CA_16134
239332,3,0.6739682,0.74,CA_16134
239333,4,0.6760828,0.68000007,CA_16134
239334,5,0.6776148,0.68000007,CA_16134
239335,6,0.6791334,0.68000007,CA_16134
239336,7,0.6796117,0.68000007,CA_16134
239337,8,0.6804343,0.68000007,CA_16134
239338,9,0.68184596,0.68000007,CA_16134
239339,10,0.6822531,0.74,CA_16134
239340,1,0.6968342,0.74,CA_16134
239341,2,0.6982987,0.74,CA_16134
239342,3,0.6993965,0.68000007,CA_16134
239343,4,0.7009815,0.68000007,CA_16134
239344,5,0.70211804,0.68000007,CA_16134
239345,6,0.70335484,0.68000007,CA_16134
239346,7,0.70363396,0.68000007,CA_16134
239347,8,0.7042037,0.68000007,CA_16134
239348,9,0.70521975,0.74,CA_16134
239349,10,0.70531344,0.68000007,CA_16134
239350,1,0.6980459,0.74,CA_16134
239351,2,0.70101553,0.68000007,CA_16134
239352,3,0.7032724,0.68000007,CA_16134
239353,4,0.70572025,0.68000007,CA_16134
239354,5,0.70750654,0.68000007,CA_16134
239355,6,0.70914626,0.68000007,CA_16134
239356,7,0.710038,0.68000007,CA_16134
239357,8,0.71110976,0.74,CA_16134
239358,9,0.71273375,0.68000007,CA_16134
239359,10,0.71352804,0.65999997,CA_16134
239360,1,0.6923371,0.68000007,CA_16134
239361,2,0.69497037,0.68000007,CA_16134
239362,3,0.6969458,0.68000007,CA_16134
239363,4,0.69919944,0.68000007,CA_16134
239364,5,0.7008387,0.68000007,CA_16134
239365,6,0.7023945,0.68000007,CA_16134
239366,7,0.7031133,0.74,CA_16134
239367,8,0.70406103,0.68000007,CA_16134
239368,9,0.7055524,0.65999997,CA_16134
239369,10,0.70616573,0.65999997,CA_16134
239370,1,0.66047895,0.68000007,CA_16134
239371,2,0.6625888,0.68000007,CA_16134
239372,3,0.6640334,0.68000007,CA_16134
239373,4,0.6659797,0.68000007,CA_16134
239374,5,0.6673839,0.68000007,CA_16134
239375,6,0.6688351,0.74,CA_16134
239376,7,0.6691364,0.68000007,CA_16134
239377,8,0.6698432,0.65999997,CA_16134
239378,9,0.67114353,0.65999997,CA_16134
239379,10,0.67137635,0.64000005,CA_16134
239380,1,0.6721505,0.68000007,CA_16134
239381,2,0.67434144,0.68000007,CA_16134
239382,3,0.6758954,0.68000007,CA_16134
239383,4,0.6778908,0.68000007,CA_16134
239384,5,0.6793334,0.74,CA_16134
239385,6,0.6807933,0.68000007,CA_16134
239386,7,0.68120265,0.65999997,CA_16134
239387,8,0.68196064,0.65999997,CA_16134
239388,9,0.6832863,0.64000005,CA_16134
239389,10,0.683607,0.63,CA_16134
239390,1,0.6678452,0.68000007,CA_16134
239391,2,0.6665746,0.68000007,CA_16134
239392,3,0.66527957,0.68000007,CA_16134
239393,4,0.6652335,0.74,CA_16134
239394,5,0.6654185,0.68000007,CA_16134
239395,6,0.6654384,0.65999997,CA_16134
239396,7,0.66391647,0.65999997,CA_16134
239397,8,0.66317374,0.64000005,CA_16134
239398,9,0.6627284,0.63,CA_16134
239399,10,0.6614152,0.62,CA_16134
239400,1,0.67698944,0.68000007,CA_16134
239401,2,0.67442334,0.68000007,CA_16134
239402,3,0.67215514,0.74,CA_16134
239403,4,0.67136717,0.68000007,CA_16134
239404,5,0.67102826,0.65999997,CA_16134
239405,6,0.6706339,0.65999997,CA_16134
239406,7,0.6685982,0.64000005,CA_16134
239407,8,0.6674113,0.63,CA_16134
239408,9,0.66640157,0.62,CA_16134
239409,10,0.6645381,0.61,CA_16134
239410,1,0.67968476,0.68000007,CA_16134
239411,2,0.6789149,0.74,CA_16134
239412,3,0.67816186,0.68000007,CA_16134
239413,4,0.67844224,0.65999997,CA_16134
239414,5,0.67870426,0.65999997,CA_16134
239415,6,0.67916083,0.64000005,CA_16134
239416,7,0.6782325,0.63,CA_16134
239417,8,0.6778927,0.62,CA_16134
239418,9,0.6778732,0.61,CA_16134
239419,10,0.6768571,0.6,CA_16134
239420,1,0.66069835,0.74,CA_16134
239421,2,0.6588727,0.68000007,CA_16134
239422,3,0.6571559,0.65999997,CA_16134
239423,4,0.656803,0.65999997,CA_16134
239424,5,0.6567099,0.64000005,CA_16134
239425,6,0.6566777,0.63,CA_16134
239426,7,0.6549784,0.62,CA_16134
239427,8,0.6540987,0.61,CA_16134
239428,9,0.6535019,0.6,CA_16134
239429,10,0.6519121,0.59000003,CA_16134
239430,1,0.6906637,0.68000007,CA_16134
239431,2,0.6902385,0.65999997,CA_16134
239432,3,0.68986493,0.65999997,CA_16134
239433,4,0.6903689,0.64000005,CA_16134
239434,5,0.6906919,0.63,CA_16134
239435,6,0.69143045,0.62,CA_16134
239436,7,0.6909144,0.61,CA_16134
239437,8,0.690848,0.6,CA_16134
239438,9,0.69110906,0.59000003,CA_16134
239439,10,0.69030976,0.58000004,CA_16134
239440,1,0.6902112,0.65999997,CA_16134
239441,2,0.68990844,0.65999997,CA_16134
239442,3,0.6895913,0.64000005,CA_16134
239443,4,0.6901528,0.63,CA_16134
239444,5,0.690573,0.62,CA_16134
239445,6,0.6912439,0.61,CA_16134
239446,7,0.6906724,0.6,CA_16134
239447,8,0.6905771,0.59000003,CA_16134
239448,9,0.69081295,0.58000004,CA_16134
239449,10,0.69006145,0.58000004,CA_16134
239450,1,0.6863034,0.65999997,CA_16134
239451,2,0.6871203,0.64000005,CA_16134
239452,3,0.68767923,0.63,CA_16134
239453,4,0.6888914,0.62,CA_16134
239454,5,0.6897464,0.61,CA_16134
239455,6,0.69082177,0.6,CA_16134
239456,7,0.6907728,0.59000003,CA_16134
239457,8,0.6911062,0.58000004,CA_16134
239458,9,0.6918684,0.58000004,CA_16134
239459,10,0.69161844,0.57,CA_16134
239460,1,0.67300653,0.64000005,CA_16134
239461,2,0.6748327,0.63,CA_16134
239462,3,0.6761104,0.62,CA_16134
239463,4,0.677897,0.61,CA_16134
239464,5,0.6791824,0.6,CA_16134
239465,6,0.68054336,0.59000003,CA_16134
239466,7,0.6808119,0.58000004,CA_16134
239467,8,0.68145084,0.58000004,CA_16134
239468,9,0.68262845,0.57,CA_16134
239469,10,0.6827846,0.56,CA_16134
239470,1,0.6507916,0.63,CA_16134
239471,2,0.65213394,0.62,CA_16134
239472,3,0.6529518,0.61,CA_16134
239473,4,0.65445626,0.6,CA_16134
239474,5,0.655527,0.59000003,CA_16134
239475,6,0.656783,0.58000004,CA_16134
239476,7,0.65671474,0.58000004,CA_16134
239477,8,0.6571473,0.57,CA_16134
239478,9,0.658144,0.56,CA_16134
239479,10,0.65798205,0.55,CA_16134
239480,1,0.6614679,0.62,CA_16134
239481,2,0.6631485,0.61,CA_16134
239482,3,0.66426826,0.6,CA_16134
239483,4,0.6659688,0.59000003,CA_16134
239484,5,0.66718817,0.58000004,CA_16134
239485,6,0.668523,0.58000004,CA_16134
239486,7,0.6686587,0.57,CA_16134
239487,8,0.6692252,0.56,CA_16134
239488,9,0.6703515,0.55,CA_16134
239489,10,0.67039084,0.55,CA_16134
239490,1,0.6307268,0.61,CA_16134
239491,2,0.6317308,0.6,CA_16134
239492,3,0.6322098,0.59000003,CA_16134
239493,4,0.633516,0.58000004,CA_16134
239494,5,0.63443536,0.58000004,CA_16134
239495,6,0.6356226,0.57,CA_16134
239496,7,0.6352918,0.56,CA_16134
239497,8,0.63557124,0.55,CA_16134
239498,9,0.63644433,0.55,CA_16134
239499,10,0.6360421,0.53999996,CA_16134
239500,1,0.6204014,0.6,CA_16134
239501,2,0.62234956,0.59000003,CA_16134
239502,3,0.6234991,0.58000004,CA_16134
239503,4,0.62533915,0.58000004,CA_16134
239504,5,0.62667716,0.57,CA_16134
239505,6,0.6280949,0.56,CA_16134
239506,7,0.62804234,0.55,CA_16134
239507,8,0.62858963,0.55,CA_16134
239508,9,0.62982476,0.53999996,CA_16134
239509,10,0.62981075,0.53,CA_16134
239510,1,0.5952723,0.59000003,CA_16134
239511,2,0.5973317,0.58000004,CA_16134
239512,3,0.59848076,0.58000004,CA_16134
239513,4,0.6003827,0.57,CA_16134
239514,5,0.6017463,0.56,CA_16134
239515,6,0.60325474,0.55,CA_16134
239516,7,0.60312474,0.55,CA_16134
239517,8,0.6036811,0.53999996,CA_16134
239518,9,0.6050019,0.53,CA_16134
239519,10,0.6049371,0.52,CA_16134
239520,1,0.5854697,0.58000004,CA_16134
239521,2,0.587185,0.58000004,CA_16134
