,horizon,prediction,observed,basin_id
666,7,3.6839504,2.9299996,CA_15013
667,8,3.7363412,3.63,CA_15013
668,9,3.78403,4.1999993,CA_15013
669,10,3.8135965,3.8299997,CA_15013
670,1,3.1913974,2.7799997,CA_15013
671,2,3.27335,3.0799997,CA_15013
672,3,3.3459914,3.63,CA_15013
673,4,3.4001927,3.63,CA_15013
674,5,3.450464,3.2699997,CA_15013
675,6,3.50176,2.9299996,CA_15013
676,7,3.5689678,3.63,CA_15013
677,8,3.613301,4.1999993,CA_15013
678,9,3.65491,3.8299997,CA_15013
679,10,3.6788476,4.43,CA_15013
680,1,2.9013374,3.0799997,CA_15013
681,2,2.9863017,3.63,CA_15013
682,3,3.0664961,3.63,CA_15013
683,4,3.1273904,3.2699997,CA_15013
684,5,3.1863873,2.9299996,CA_15013
685,6,3.2463694,3.63,CA_15013
686,7,3.3225756,4.1999993,CA_15013
687,8,3.377984,3.8299997,CA_15013
688,9,3.429082,4.43,CA_15013
689,10,3.4618847,3.4699998,CA_15013
690,1,3.0462997,3.63,CA_15013
691,2,3.0734959,3.63,CA_15013
692,3,3.1111484,3.2699997,CA_15013
693,4,3.1364021,2.9299996,CA_15013
694,5,3.173549,3.63,CA_15013
695,6,3.2221448,4.1999993,CA_15013
696,7,3.2926092,3.8299997,CA_15013
697,8,3.3513138,4.43,CA_15013
698,9,3.409943,3.4699998,CA_15013
699,10,3.4440916,3.4699998,CA_15013
700,1,3.409615,3.63,CA_15013
701,2,3.3785603,3.2699997,CA_15013
702,3,3.359987,2.9299996,CA_15013
703,4,3.3279696,3.63,CA_15013
704,5,3.3193521,4.1999993,CA_15013
705,6,3.3193526,3.8299997,CA_15013
706,7,3.3451548,4.43,CA_15013
707,8,3.3647163,3.4699998,CA_15013
708,9,3.3885627,3.4699998,CA_15013
709,10,3.385326,3.4699998,CA_15013
710,1,3.5708752,3.2699997,CA_15013
711,2,3.4944005,2.9299996,CA_15013
712,3,3.4279258,3.63,CA_15013
713,4,3.3482032,4.1999993,CA_15013
714,5,3.299136,3.8299997,CA_15013
715,6,3.2534292,4.43,CA_15013
716,7,3.2327864,3.4699998,CA_15013
717,8,3.2101,3.4699998,CA_15013
718,9,3.1951194,3.4699998,CA_15013
719,10,3.1560564,3.9999995,CA_15013
720,1,3.4969482,2.9299996,CA_15013
721,2,3.3902445,3.63,CA_15013
722,3,3.3057466,4.1999993,CA_15013
723,4,3.212671,3.8299997,CA_15013
724,5,3.1575751,4.43,CA_15013
725,6,3.1120775,3.4699998,CA_15013
726,7,3.0941799,3.4699998,CA_15013
727,8,3.079053,3.4699998,CA_15013
728,9,3.0726528,3.9999995,CA_15013
729,10,3.0393767,4.43,CA_15013
730,1,3.035992,3.63,CA_15013
731,2,2.969968,4.1999993,CA_15013
732,3,2.920653,3.8299997,CA_15013
733,4,2.860428,4.43,CA_15013
734,5,2.8304884,3.4699998,CA_15013
735,6,2.8058329,3.4699998,CA_15013
736,7,2.801764,3.4699998,CA_15013
737,8,2.7974958,3.9999995,CA_15013
738,9,2.7981768,4.43,CA_15013
739,10,2.7764056,4.6299996,CA_15013
740,1,3.4694803,4.1999993,CA_15013
741,2,3.3902261,3.8299997,CA_15013
742,3,3.330679,4.43,CA_15013
743,4,3.2578912,3.4699998,CA_15013
744,5,3.2223809,3.4699998,CA_15013
745,6,3.192676,3.4699998,CA_15013
746,7,3.187165,3.9999995,CA_15013
747,8,3.180898,4.43,CA_15013
748,9,3.1806397,4.6299996,CA_15013
749,10,3.1534288,4.6299996,CA_15013
750,1,3.934682,3.8299997,CA_15013
751,2,3.8517914,4.43,CA_15013
752,3,3.7925992,3.4699998,CA_15013
753,4,3.7190578,3.4699998,CA_15013
754,5,3.687122,3.4699998,CA_15013
755,6,3.6652007,3.9999995,CA_15013
756,7,3.6732426,4.43,CA_15013
757,8,3.6788476,4.6299996,CA_15013
758,9,3.6914241,4.6299996,CA_15013
759,10,3.6705616,4.43,CA_15013
760,1,3.680023,4.43,CA_15013
761,2,3.6460633,3.4699998,CA_15013
762,3,3.6247613,3.4699998,CA_15013
763,4,3.5771005,3.4699998,CA_15013
764,5,3.5650785,3.9999995,CA_15013
765,6,3.5509295,4.43,CA_15013
766,7,3.5633368,4.6299996,CA_15013
767,8,3.5683334,4.6299996,CA_15013
768,9,3.575786,4.43,CA_15013
769,10,3.55212,4.43,CA_15013
770,1,3.5956435,3.4699998,CA_15013
771,2,3.6092844,3.4699998,CA_15013
772,3,3.6187212,3.4699998,CA_15013
773,4,3.5935826,3.9999995,CA_15013
774,5,3.5933099,4.43,CA_15013
775,6,3.5786963,4.6299996,CA_15013
776,7,3.5845392,4.6299996,CA_15013
777,8,3.5758123,4.43,CA_15013
778,9,3.5666406,4.43,CA_15013
779,10,3.5323226,4.43,CA_15013
780,1,3.2539065,3.4699998,CA_15013
781,2,3.317379,3.4699998,CA_15013
782,3,3.373666,3.9999995,CA_15013
783,4,3.3901684,4.43,CA_15013
784,5,3.4235878,4.6299996,CA_15013
785,6,3.4387288,4.6299996,CA_15013
786,7,3.4745116,4.43,CA_15013
787,8,3.4914215,4.43,CA_15013
788,9,3.5031815,4.43,CA_15013
789,10,3.4891863,3.63,CA_15013
790,1,3.2799103,3.4699998,CA_15013
791,2,3.3578908,3.9999995,CA_15013
792,3,3.4292367,4.43,CA_15013
793,4,3.4592586,4.6299996,CA_15013
794,5,3.5046766,4.6299996,CA_15013
795,6,3.5324588,4.43,CA_15013
796,7,3.5829933,4.43,CA_15013
797,8,3.6128368,4.43,CA_15013
798,9,3.6363683,3.63,CA_15013
799,10,3.6320736,3.8299997,CA_15013
800,1,3.3205788,3.9999995,CA_15013
801,2,3.4222982,4.43,CA_15013
802,3,3.5172281,4.6299996,CA_15013
803,4,3.5664277,4.6299996,CA_15013
804,5,3.6322863,4.43,CA_15013
805,6,3.676757,4.43,CA_15013
806,7,3.743132,4.43,CA_15013
807,8,3.785131,3.63,CA_15013
808,9,3.8179302,3.8299997,CA_15013
809,10,3.8210602,3.63,CA_15013
810,1,3.49564,4.43,CA_15013
811,2,3.5777586,4.6299996,CA_15013
812,3,3.6508245,4.6299996,CA_15013
813,4,3.682642,4.43,CA_15013
814,5,3.7297173,4.43,CA_15013
815,6,3.7585957,4.43,CA_15013
816,7,3.8083625,3.63,CA_15013
817,8,3.8347654,3.8299997,CA_15013
818,9,3.8550162,3.63,CA_15013
819,10,3.8479385,3.63,CA_15013
820,1,4.0657988,4.6299996,CA_15013
821,2,4.1179457,4.6299996,CA_15013
822,3,4.157715,4.43,CA_15013
823,4,4.1499896,4.43,CA_15013
824,5,4.164615,4.43,CA_15013
825,6,4.157941,3.63,CA_15013
826,7,4.1798773,3.8299997,CA_15013
827,8,4.179822,3.63,CA_15013
828,9,4.1775284,3.63,CA_15013
829,10,4.1430564,3.4699998,CA_15013
830,1,4.426401,4.6299996,CA_15013
831,2,4.469996,4.43,CA_15013
832,3,4.499828,4.43,CA_15013
833,4,4.477203,4.43,CA_15013
834,5,4.4802294,3.63,CA_15013
835,6,4.4608893,3.8299997,CA_15013
836,7,4.476897,3.63,CA_15013
837,8,4.470523,3.63,CA_15013
838,9,4.463521,3.4699998,CA_15013
839,10,4.419689,3.63,CA_15013
840,1,4.3759527,4.43,CA_15013
841,2,4.4254417,4.43,CA_15013
842,3,4.462183,4.43,CA_15013
843,4,4.443465,3.63,CA_15013
844,5,4.4522233,3.8299997,CA_15013
845,6,4.436389,3.63,CA_15013
846,7,4.455979,3.63,CA_15013
847,8,4.452911,3.4699998,CA_15013
848,9,4.4479647,3.63,CA_15013
849,10,4.405135,4.1999993,CA_15013
850,1,4.2228303,4.43,CA_15013
851,2,4.2571297,4.43,CA_15013
852,3,4.2807403,3.63,CA_15013
853,4,4.2555494,3.8299997,CA_15013
854,5,4.255314,3.63,CA_15013
855,6,4.235683,3.63,CA_15013
856,7,4.2487407,3.4699998,CA_15013
857,8,4.241678,3.63,CA_15013
858,9,4.2341595,4.1999993,CA_15013
859,10,4.1925507,3.4699998,CA_15013
860,1,4.145819,4.43,CA_15013
861,2,4.1740704,3.63,CA_15013
862,3,4.1919746,3.8299997,CA_15013
863,4,4.16514,3.63,CA_15013
864,5,4.1615186,3.63,CA_15013
865,6,4.140896,3.4699998,CA_15013
866,7,4.150445,3.63,CA_15013
867,8,4.1407094,4.1999993,CA_15013
868,9,4.1311746,3.4699998,CA_15013
869,10,4.090151,3.9999995,CA_15013
870,1,4.4269304,3.63,CA_15013
871,2,4.425811,3.8299997,CA_15013
872,3,4.411676,3.63,CA_15013
873,4,4.353262,3.63,CA_15013
874,5,4.3219504,3.4699998,CA_15013
875,6,4.272817,3.63,CA_15013
876,7,4.256852,4.1999993,CA_15013
877,8,4.2240505,3.4699998,CA_15013
878,9,4.195022,3.9999995,CA_15013
879,10,4.134318,3.9999995,CA_15013
880,1,3.730453,3.8299997,CA_15013
881,2,3.7765877,3.63,CA_15013
882,3,3.8136222,3.63,CA_15013
883,4,3.8101902,3.4699998,CA_15013
884,5,3.8249192,3.63,CA_15013
885,6,3.8239202,4.1999993,CA_15013
886,7,3.8482616,3.4699998,CA_15013
887,8,3.8531883,3.9999995,CA_15013
888,9,3.8560905,3.9999995,CA_15013
889,10,3.830804,3.63,CA_15013
890,1,3.9445143,3.63,CA_15013
891,2,3.9766943,3.63,CA_15013
892,3,3.996137,3.4699998,CA_15013
893,4,3.9735527,3.63,CA_15013
894,5,3.973577,4.1999993,CA_15013
895,6,3.9532971,3.4699998,CA_15013
896,7,3.956892,3.9999995,CA_15013
897,8,3.941319,3.9999995,CA_15013
898,9,3.9251964,3.63,CA_15013
899,10,3.8817225,4.6299996,CA_15013
900,1,3.8628602,3.63,CA_15013
901,2,3.900275,3.4699998,CA_15013
902,3,3.9242983,3.63,CA_15013
903,4,3.9033523,4.1999993,CA_15013
904,5,3.9063406,3.4699998,CA_15013
905,6,3.8855176,3.9999995,CA_15013
906,7,3.8900151,3.9999995,CA_15013
907,8,3.875812,3.63,CA_15013
908,9,3.8602395,4.6299996,CA_15013
909,10,3.815936,3.8299997,CA_15013
910,1,3.8222754,3.4699998,CA_15013
911,2,3.8738565,3.63,CA_15013
912,3,3.9131896,4.1999993,CA_15013
913,4,3.9048042,3.4699998,CA_15013
914,5,3.920364,3.9999995,CA_15013
915,6,3.911071,3.9999995,CA_15013
916,7,3.9275022,3.63,CA_15013
917,8,3.9236743,4.6299996,CA_15013
918,9,3.916675,3.8299997,CA_15013
919,10,3.879355,3.63,CA_15013
920,1,3.6813776,3.63,CA_15013
921,2,3.7268488,4.1999993,CA_15013
922,3,3.7610004,3.4699998,CA_15013
923,4,3.7510343,3.9999995,CA_15013
924,5,3.763403,3.9999995,CA_15013
925,6,3.7531486,3.63,CA_15013
926,7,3.7668521,4.6299996,CA_15013
927,8,3.7617974,3.8299997,CA_15013
928,9,3.7540705,3.63,CA_15013
929,10,3.7182426,3.63,CA_15013
930,1,3.806001,4.1999993,CA_15013
931,2,3.85122,3.4699998,CA_15013
932,3,3.8802567,3.9999995,CA_15013
933,4,3.8631053,3.9999995,CA_15013
934,5,3.866726,3.63,CA_15013
935,6,3.8464622,4.6299996,CA_15013
936,7,3.8466141,3.8299997,CA_15013
937,8,3.827956,3.63,CA_15013
938,9,3.8076243,3.63,CA_15013
939,10,3.7609699,3.63,CA_15013
940,1,3.927975,3.4699998,CA_15013
941,2,3.9423056,3.9999995,CA_15013
942,3,3.9430423,3.9999995,CA_15013
943,4,3.9027824,3.63,CA_15013
944,5,3.8870292,4.6299996,CA_15013
945,6,3.850028,3.8299997,CA_15013
946,7,3.8380637,3.63,CA_15013
947,8,3.8099031,3.63,CA_15013
948,9,3.7829769,3.63,CA_15013
949,10,3.729428,3.63,CA_15013
950,1,3.5514016,3.9999995,CA_15013
951,2,3.5773215,3.9999995,CA_15013
952,3,3.5925384,3.63,CA_15013
953,4,3.5698564,4.6299996,CA_15013
954,5,3.5677624,3.8299997,CA_15013
955,6,3.546818,3.63,CA_15013
956,7,3.5481322,3.63,CA_15013
957,8,3.5338843,3.63,CA_15013
958,9,3.519061,3.63,CA_15013
959,10,3.4795973,3.63,CA_15013
960,1,3.6488335,3.9999995,CA_15013
961,2,3.6507208,3.63,CA_15013
962,3,3.6395297,4.6299996,CA_15013
963,4,3.5940704,3.8299997,CA_15013
964,5,3.5709307,3.63,CA_15013
965,6,3.5287533,3.63,CA_15013
966,7,3.5074027,3.63,CA_15013
967,8,3.4728553,3.63,CA_15013
968,9,3.4405265,3.63,CA_15013
969,10,3.3863137,3.63,CA_15013
970,1,3.5943546,3.63,CA_15013
971,2,3.616898,4.6299996,CA_15013
972,3,3.6272054,3.8299997,CA_15013
973,4,3.6000834,3.63,CA_15013
974,5,3.5949688,3.63,CA_15013
975,6,3.5690827,3.63,CA_15013
976,7,3.5624616,3.63,CA_15013
977,8,3.5399652,3.63,CA_15013
978,9,3.5171258,3.63,CA_15013
979,10,3.4713998,3.63,CA_15013
980,1,3.2495952,4.6299996,CA_15013
981,2,3.2765508,3.8299997,CA_15013
982,3,3.294303,3.63,CA_15013
983,4,3.278253,3.63,CA_15013
984,5,3.2801225,3.63,CA_15013
985,6,3.2649984,3.63,CA_15013
986,7,3.2688708,3.63,CA_15013
987,8,3.2585926,3.63,CA_15013
988,9,3.2471986,3.63,CA_15013
989,10,3.214124,3.4699998,CA_15013
990,1,3.9106467,3.8299997,CA_15013
991,2,3.9228597,3.63,CA_15013
992,3,3.92133,3.63,CA_15013
993,4,3.8793998,3.63,CA_15013
994,5,3.8618975,3.63,CA_15013
995,6,3.8232155,3.63,CA_15013
996,7,3.8093991,3.63,CA_15013
997,8,3.779791,3.63,CA_15013
998,9,3.7516494,3.4699998,CA_15013
999,10,3.6972692,3.0799997,CA_15013
1000,1,3.4630466,3.63,CA_15013
1001,2,3.4905205,3.63,CA_15013
1002,3,3.50804,3.63,CA_15013
1003,4,3.4894469,3.63,CA_15013
1004,5,3.490793,3.63,CA_15013
1005,6,3.473998,3.63,CA_15013
1006,7,3.4762568,3.63,CA_15013
1007,8,3.4627235,3.4699998,CA_15013
1008,9,3.4481122,3.0799997,CA_15013
1009,10,3.4108322,2.9299996,CA_15013
1010,1,3.3781495,3.63,CA_15013
1011,2,3.3916342,3.63,CA_15013
1012,3,3.3963783,3.63,CA_15013
1013,4,3.370125,3.63,CA_15013
1014,5,3.3624623,3.63,CA_15013
1015,6,3.3403163,3.63,CA_15013
1016,7,3.3348684,3.4699998,CA_15013
1017,8,3.3154984,3.0799997,CA_15013
1018,9,3.2964125,2.9299996,CA_15013
1019,10,3.25769,3.4699998,CA_15013
1020,1,3.6939118,3.63,CA_15013
1021,2,3.705883,3.63,CA_15013
1022,3,3.7075222,3.63,CA_15013
1023,4,3.6734004,3.63,CA_15013
1024,5,3.6605103,3.63,CA_15013
1025,6,3.6312978,3.4699998,CA_15013
1026,7,3.6239564,3.0799997,CA_15013
1027,8,3.6016014,2.9299996,CA_15013
1028,9,3.5802836,3.4699998,CA_15013
1029,10,3.5353277,3.63,CA_15013
1030,1,3.7474432,3.63,CA_15013
1031,2,3.7696965,3.63,CA_15013
1032,3,3.7823281,3.63,CA_15013
1033,4,3.7520442,3.63,CA_15013
1034,5,3.7444713,3.4699998,CA_15013
1035,6,3.7203631,3.0799997,CA_15013
1036,7,3.7176437,2.9299996,CA_15013
1037,8,3.699412,3.4699998,CA_15013
1038,9,3.681611,3.63,CA_15013
1039,10,3.637569,3.0799997,CA_15013
1040,1,3.7092648,3.63,CA_15013
1041,2,3.7297945,3.63,CA_15013
1042,3,3.7405033,3.63,CA_15013
1043,4,3.7131507,3.4699998,CA_15013
1044,5,3.7068415,3.0799997,CA_15013
1045,6,3.683868,2.9299996,CA_15013
1046,7,3.6846328,3.4699998,CA_15013
1047,8,3.6694577,3.63,CA_15013
1048,9,3.6544707,3.0799997,CA_15013
1049,10,3.6139235,3.0799997,CA_15013
1050,1,3.7770422,3.63,CA_15013
1051,2,3.8102453,3.63,CA_15013
1052,3,3.8337696,3.4699998,CA_15013
1053,4,3.81434,3.0799997,CA_15013
1054,5,3.8161128,2.9299996,CA_15013
1055,6,3.79987,3.4699998,CA_15013
1056,7,3.8127227,3.63,CA_15013
1057,8,3.8085012,3.0799997,CA_15013
1058,9,3.803467,3.0799997,CA_15013
1059,10,3.7684083,3.8299997,CA_15013
1060,1,3.5525932,3.63,CA_15013
1061,2,3.5790553,3.4699998,CA_15013
1062,3,3.5973942,3.0799997,CA_15013
1063,4,3.5785298,2.9299996,CA_15013
1064,5,3.5786946,3.4699998,CA_15013
1065,6,3.5638597,3.63,CA_15013
1066,7,3.5731256,3.0799997,CA_15013
1067,8,3.5668259,3.0799997,CA_15013
1068,9,3.5599513,3.8299997,CA_15013
1069,10,3.5274453,3.63,CA_15013
1070,1,3.545382,3.4699998,CA_15013
1071,2,3.5477662,3.0799997,CA_15013
1072,3,3.5421617,2.9299996,CA_15013
1073,4,3.504893,3.4699998,CA_15013
1074,5,3.4860952,3.63,CA_15013
1075,6,3.4557657,3.0799997,CA_15013
1076,7,3.4488919,3.0799997,CA_15013
1077,8,3.4294584,3.8299997,CA_15013
1078,9,3.4121401,3.63,CA_15013
1079,10,3.371935,2.7799997,CA_15013
1080,1,3.4674008,3.0799997,CA_15013
1081,2,3.4776742,2.9299996,CA_15013
1082,3,3.4803014,3.4699998,CA_15013
1083,4,3.4510632,3.63,CA_15013
1084,5,3.439507,3.0799997,CA_15013
1085,6,3.4161146,3.0799997,CA_15013
1086,7,3.4149501,3.8299997,CA_15013
1087,8,3.4005299,3.63,CA_15013
1088,9,3.3872514,2.7799997,CA_15013
1089,10,3.3513837,2.7799997,CA_15013
1090,1,3.3677366,2.9299996,CA_15013
1091,2,3.3812609,3.4699998,CA_15013
1092,3,3.3871603,3.63,CA_15013
1093,4,3.3615887,3.0799997,CA_15013
1094,5,3.3534894,3.0799997,CA_15013
1095,6,3.332738,3.8299997,CA_15013
1096,7,3.3324263,3.63,CA_15013
1097,8,3.3188815,2.7799997,CA_15013
1098,9,3.3058739,2.7799997,CA_15013
1099,10,3.2712746,2.9299996,CA_15013
1100,1,3.302105,3.4699998,CA_15013
1101,2,3.3010297,3.63,CA_15013
1102,3,3.292733,3.0799997,CA_15013
1103,4,3.257269,3.0799997,CA_15013
1104,5,3.2384722,3.8299997,CA_15013
1105,6,3.2094753,3.63,CA_15013
1106,7,3.1996467,2.7799997,CA_15013
1107,8,3.1786566,2.7799997,CA_15013
1108,9,3.1597247,2.9299996,CA_15013
1109,10,3.1215782,2.7799997,CA_15013
1110,1,3.5002437,3.63,CA_15013
1111,2,3.4924068,3.0799997,CA_15013
1112,3,3.4753711,3.0799997,CA_15013
1113,4,3.43004,3.8299997,CA_15013
1114,5,3.4039016,3.63,CA_15013
1115,6,3.3655229,2.7799997,CA_15013
1116,7,3.3460793,2.7799997,CA_15013
1117,8,3.3150043,2.9299996,CA_15013
1118,9,3.2868762,2.7799997,CA_15013
1119,10,3.2394729,2.9299996,CA_15013
1120,1,3.504072,3.0799997,CA_15013
1121,2,3.4768386,3.0799997,CA_15013
1122,3,3.4403396,3.8299997,CA_15013
1123,4,3.3797987,3.63,CA_15013
1124,5,3.338481,2.7799997,CA_15013
1125,6,3.2871332,2.7799997,CA_15013
1126,7,3.254522,2.9299996,CA_15013
1127,8,3.212706,2.7799997,CA_15013
1128,9,3.175981,2.9299996,CA_15013
1129,10,3.121966,2.9299996,CA_15013
1130,1,3.044769,3.0799997,CA_15013
1131,2,3.0220015,3.8299997,CA_15013
1132,3,2.993486,3.63,CA_15013
1133,4,2.947346,2.7799997,CA_15013
1134,5,2.915817,2.7799997,CA_15013
1135,6,2.8784783,2.9299996,CA_15013
1136,7,2.8538084,2.7799997,CA_15013
1137,8,2.8212128,2.9299996,CA_15013
1138,9,2.7924562,2.9299996,CA_15013
1139,10,2.7510889,2.9299996,CA_15013
1140,1,3.1165948,3.8299997,CA_15013
1141,2,3.0740697,3.63,CA_15013
1142,3,3.0247948,2.7799997,CA_15013
1143,4,2.9609742,2.7799997,CA_15013
1144,5,2.9129,2.9299996,CA_15013
1145,6,2.8597107,2.7799997,CA_15013
1146,7,2.8197367,2.9299996,CA_15013
1147,8,2.774032,2.9299996,CA_15013
1148,9,2.7344368,2.9299996,CA_15013
1149,10,2.6835124,2.9299996,CA_15013
1150,1,3.5088978,3.63,CA_15013
1151,2,3.460644,2.7799997,CA_15013
1152,3,3.4028435,2.7799997,CA_15013
1153,4,3.3263855,2.9299996,CA_15013
1154,5,3.2698548,2.7799997,CA_15013
1155,6,3.2049985,2.9299996,CA_15013
1156,7,3.1559458,2.9299996,CA_15013
1157,8,3.099835,2.9299996,CA_15013
1158,9,3.0509229,2.9299996,CA_15013
1159,10,2.988326,2.7799997,CA_15013
1160,1,3.1804054,2.7799997,CA_15013
1161,2,3.1377995,2.7799997,CA_15013
1162,3,3.088138,2.9299996,CA_15013
1163,4,3.0216227,2.7799997,CA_15013
1164,5,2.9718678,2.9299996,CA_15013
1165,6,2.916663,2.9299996,CA_15013
1166,7,2.8748407,2.9299996,CA_15013
1167,8,2.8273695,2.9299996,CA_15013
1168,9,2.786262,2.7799997,CA_15013
1169,10,2.7330015,2.6299999,CA_15013
1170,1,2.7669516,2.7799997,CA_15013
1171,2,2.7605054,2.9299996,CA_15013
1172,3,2.748966,2.7799997,CA_15013
1173,4,2.7194295,2.9299996,CA_15013
1174,5,2.7025044,2.9299996,CA_15013
1175,6,2.6787007,2.9299996,CA_15013
1176,7,2.6654427,2.9299996,CA_15013
1177,8,2.643722,2.7799997,CA_15013
1178,9,2.6237493,2.6299999,CA_15013
1179,10,2.5918717,3.0799997,CA_15013
1180,1,2.8601654,2.9299996,CA_15013
1181,2,2.855498,2.7799997,CA_15013
1182,3,2.8446481,2.9299996,CA_15013
1183,4,2.8142376,2.9299996,CA_15013
1184,5,2.7977371,2.9299996,CA_15013
1185,6,2.7725253,2.9299996,CA_15013
1186,7,2.7575183,2.7799997,CA_15013
1187,8,2.7332208,2.6299999,CA_15013
1188,9,2.710517,3.0799997,CA_15013
1189,10,2.6755397,3.0799997,CA_15013
1190,1,2.8369904,2.7799997,CA_15013
1191,2,2.8412154,2.9299996,CA_15013
1192,3,2.8392038,2.9299996,CA_15013
1193,4,2.8158104,2.9299996,CA_15013
1194,5,2.806288,2.9299996,CA_15013
1195,6,2.7868547,2.7799997,CA_15013
1196,7,2.777798,2.6299999,CA_15013
1197,8,2.7585313,3.0799997,CA_15013
1198,9,2.739852,3.0799997,CA_15013
1199,10,2.7080626,3.8299997,CA_15013
1200,1,2.8866284,2.9299996,CA_15013
1201,2,2.8840911,2.9299996,CA_15013
1202,3,2.8749647,2.9299996,CA_15013
1203,4,2.844742,2.9299996,CA_15013
1204,5,2.8286066,2.7799997,CA_15013
1205,6,2.8030052,2.6299999,CA_15013
1206,7,2.7897515,3.0799997,CA_15013
1207,8,2.767211,3.0799997,CA_15013
1208,9,2.7462125,3.8299997,CA_15013
1209,10,2.711479,3.4699998,CA_15013
1210,1,2.9523954,2.9299996,CA_15013
1211,2,2.931764,2.9299996,CA_15013
1212,3,2.9040604,2.9299996,CA_15013
1213,4,2.855016,2.7799997,CA_15013
1214,5,2.821516,2.6299999,CA_15013
1215,6,2.7801723,3.0799997,CA_15013
1216,7,2.7512486,3.0799997,CA_15013
1217,8,2.7158964,3.8299997,CA_15013
1218,9,2.68458,3.4699998,CA_15013
1219,10,2.6398647,3.0799997,CA_15013
1220,1,2.947854,2.9299996,CA_15013
1221,2,2.9176471,2.9299996,CA_15013
1222,3,2.8799992,2.7799997,CA_15013
1223,4,2.823856,2.6299999,CA_15013
1224,5,2.7834783,3.0799997,CA_15013
1225,6,2.7357094,3.0799997,CA_15013
1226,7,2.6991916,3.8299997,CA_15013
1227,8,2.6571553,3.4699998,CA_15013
1228,9,2.6200802,3.0799997,CA_15013
1229,10,2.5713344,2.9299996,CA_15013
1230,1,2.889048,2.9299996,CA_15013
1231,2,2.8589485,2.7799997,CA_15013
1232,3,2.8220806,2.6299999,CA_15013
1233,4,2.76482,3.0799997,CA_15013
1234,5,2.72326,3.0799997,CA_15013
1235,6,2.675376,3.8299997,CA_15013
1236,7,2.6384904,3.4699998,CA_15013
1237,8,2.5971456,3.0799997,CA_15013
1238,9,2.5610137,2.9299996,CA_15013
1239,10,2.5127075,2.7799997,CA_15013
1240,1,2.848983,2.7799997,CA_15013
1241,2,2.8284364,2.6299999,CA_15013
1242,3,2.8018725,3.0799997,CA_15013
1243,4,2.7508004,3.0799997,CA_15013
1244,5,2.715139,3.8299997,CA_15013
1245,6,2.6733308,3.4699998,CA_15013
1246,7,2.6436327,3.0799997,CA_15013
1247,8,2.6093578,2.9299996,CA_15013
1248,9,2.5795674,2.7799997,CA_15013
1249,10,2.5354981,2.6299999,CA_15013
1250,1,2.8109517,2.6299999,CA_15013
1251,2,2.792812,3.0799997,CA_15013
1252,3,2.769451,3.0799997,CA_15013
1253,4,2.7263541,3.8299997,CA_15013
1254,5,2.696348,3.4699998,CA_15013
1255,6,2.660971,3.0799997,CA_15013
1256,7,2.640198,2.9299996,CA_15013
1257,8,2.6136549,2.7799997,CA_15013
1258,9,2.5908124,2.6299999,CA_15013
1259,10,2.5539656,2.6299999,CA_15013
1260,1,2.7232356,3.0799997,CA_15013
1261,2,2.7081883,3.0799997,CA_15013
1262,3,2.687834,3.8299997,CA_15013
1263,4,2.6494389,3.4699998,CA_15013
1264,5,2.6233377,3.0799997,CA_15013
1265,6,2.591271,2.9299996,CA_15013
1266,7,2.5728667,2.7799997,CA_15013
1267,8,2.5483425,2.6299999,CA_15013
1268,9,2.526907,2.6299999,CA_15013
1269,10,2.4924755,2.6299999,CA_15013
1270,1,2.9712934,3.0799997,CA_15013
1271,2,2.9332833,3.8299997,CA_15013
1272,3,2.8884609,3.4699998,CA_15013
1273,4,2.8276696,3.0799997,CA_15013
1274,5,2.7814407,2.9299996,CA_15013
1275,6,2.72972,2.7799997,CA_15013
1276,7,2.6940145,2.6299999,CA_15013
1277,8,2.6537762,2.6299999,CA_15013
1278,9,2.6193855,2.6299999,CA_15013
1279,10,2.572097,2.6299999,CA_15013
1280,1,2.939088,3.8299997,CA_15013
1281,2,2.9137352,3.4699998,CA_15013
1282,3,2.8811529,3.0799997,CA_15013
1283,4,2.8279886,2.9299996,CA_15013
1284,5,2.7899475,2.7799997,CA_15013
1285,6,2.7444937,2.6299999,CA_15013
1286,7,2.7140846,2.6299999,CA_15013
1287,8,2.6782978,2.6299999,CA_15013
1288,9,2.647194,2.6299999,CA_15013
1289,10,2.6019502,2.6299999,CA_15013
1290,1,3.385676,3.4699998,CA_15013
1291,2,3.3355935,3.0799997,CA_15013
1292,3,3.2753122,2.9299996,CA_15013
1293,4,3.1954181,2.7799997,CA_15013
1294,5,3.1349025,2.6299999,CA_15013
1295,6,3.0655506,2.6299999,CA_15013
1296,7,3.0149758,2.6299999,CA_15013
1297,8,2.9594584,2.6299999,CA_15013
1298,9,2.9116552,2.6299999,CA_15013
1299,10,2.8489316,2.48,CA_15013
1300,1,3.18909,3.0799997,CA_15013
1301,2,3.1529763,2.9299996,CA_15013
1302,3,3.1092496,2.7799997,CA_15013
1303,4,3.0411596,2.6299999,CA_15013
1304,5,2.9910264,2.6299999,CA_15013
1305,6,2.9343648,2.6299999,CA_15013
1306,7,2.8939605,2.6299999,CA_15013
1307,8,2.8490183,2.6299999,CA_15013
1308,9,2.8105528,2.48,CA_15013
1309,10,2.7562616,2.6299999,CA_15013
1310,1,2.9965315,2.9299996,CA_15013
1311,2,2.97487,2.7799997,CA_15013
1312,3,2.946086,2.6299999,CA_15013
1313,4,2.896655,2.6299999,CA_15013
