,horizon,prediction,observed,basin_id
330786,7,4.717163,3.8,CA_17077
330787,8,4.7792926,3.3500001,CA_17077
330788,9,4.9037194,3.24,CA_17077
330789,10,4.952856,3.15,CA_17077
330790,1,5.644489,6.1000004,CA_17077
330791,2,5.5102296,5.23,CA_17077
330792,3,5.4296484,4.02,CA_17077
330793,4,5.2880692,3.9099998,CA_17077
330794,5,5.2496166,4.1399994,CA_17077
330795,6,5.1348763,3.8,CA_17077
330796,7,5.192439,3.3500001,CA_17077
330797,8,5.1889133,3.24,CA_17077
330798,9,5.237431,3.15,CA_17077
330799,10,5.2701197,3.24,CA_17077
330800,1,5.939885,5.23,CA_17077
330801,2,5.8786135,4.02,CA_17077
330802,3,5.8507595,3.9099998,CA_17077
330803,4,5.7045474,4.1399994,CA_17077
330804,5,5.6805787,3.8,CA_17077
330805,6,5.600492,3.3500001,CA_17077
330806,7,5.626126,3.24,CA_17077
330807,8,5.621644,3.15,CA_17077
330808,9,5.654673,3.24,CA_17077
330809,10,5.6902723,4.7299995,CA_17077
330810,1,5.7260103,4.02,CA_17077
330811,2,5.771284,3.9099998,CA_17077
330812,3,5.846054,4.1399994,CA_17077
330813,4,5.7488065,3.8,CA_17077
330814,5,5.803897,3.3500001,CA_17077
330815,6,5.7420783,3.24,CA_17077
330816,7,5.795665,3.15,CA_17077
330817,8,5.7750273,3.24,CA_17077
330818,9,5.87678,4.7299995,CA_17077
330819,10,5.91191,4.3599997,CA_17077
330820,1,4.8500266,3.9099998,CA_17077
330821,2,4.9237986,4.1399994,CA_17077
330822,3,5.041789,3.8,CA_17077
330823,4,5.0347524,3.3500001,CA_17077
330824,5,5.1255484,3.24,CA_17077
330825,6,5.092858,3.15,CA_17077
330826,7,5.156723,3.24,CA_17077
330827,8,5.1062675,4.7299995,CA_17077
330828,9,5.2328587,4.3599997,CA_17077
330829,10,5.292915,4.1399994,CA_17077
330830,1,4.833378,4.1399994,CA_17077
330831,2,4.888893,3.8,CA_17077
330832,3,4.991341,3.3500001,CA_17077
330833,4,4.9960732,3.24,CA_17077
330834,5,5.0797834,3.15,CA_17077
330835,6,5.07974,3.24,CA_17077
330836,7,5.211421,4.7299995,CA_17077
330837,8,5.216634,4.3599997,CA_17077
330838,9,5.335605,4.1399994,CA_17077
330839,10,5.401189,4.7299995,CA_17077
330840,1,5.0902443,3.8,CA_17077
330841,2,5.0971074,3.3500001,CA_17077
330842,3,5.157488,3.24,CA_17077
330843,4,5.1473465,3.15,CA_17077
330844,5,5.256667,3.24,CA_17077
330845,6,5.3781176,4.7299995,CA_17077
330846,7,5.564629,4.3599997,CA_17077
330847,8,5.6464615,4.1399994,CA_17077
330848,9,5.881943,4.7299995,CA_17077
330849,10,5.9222255,7.720001,CA_17077
330850,1,4.8108435,3.3500001,CA_17077
330851,2,4.8939757,3.24,CA_17077
330852,3,4.9708514,3.15,CA_17077
330853,4,5.0658417,3.24,CA_17077
330854,5,5.109259,4.7299995,CA_17077
330855,6,5.3058553,4.3599997,CA_17077
330856,7,5.4589057,4.1399994,CA_17077
330857,8,5.621519,4.7299995,CA_17077
330858,9,5.796135,7.720001,CA_17077
330859,10,5.813967,6.48,CA_17077
330860,1,4.1318536,3.24,CA_17077
330861,2,4.197271,3.15,CA_17077
330862,3,4.272236,3.24,CA_17077
330863,4,4.476449,4.7299995,CA_17077
330864,5,4.5264306,4.3599997,CA_17077
330865,6,4.7322197,4.1399994,CA_17077
330866,7,4.906169,4.7299995,CA_17077
330867,8,5.1051326,7.720001,CA_17077
330868,9,5.2310066,6.48,CA_17077
330869,10,5.257631,7.1000004,CA_17077
330870,1,4.1712875,3.15,CA_17077
330871,2,4.27969,3.24,CA_17077
330872,3,4.3466434,4.7299995,CA_17077
330873,4,4.550378,4.3599997,CA_17077
330874,5,4.535193,4.1399994,CA_17077
330875,6,4.7712917,4.7299995,CA_17077
330876,7,4.937127,7.720001,CA_17077
330877,8,5.2475014,6.48,CA_17077
330878,9,5.392953,7.1000004,CA_17077
330879,10,5.4712114,5.0499997,CA_17077
330880,1,4.3165483,3.24,CA_17077
330881,2,4.481479,4.7299995,CA_17077
330882,3,4.5475802,4.3599997,CA_17077
330883,4,4.706232,4.1399994,CA_17077
330884,5,4.6793094,4.7299995,CA_17077
330885,6,4.8553104,7.720001,CA_17077
330886,7,4.958232,6.48,CA_17077
330887,8,5.2015657,7.1000004,CA_17077
330888,9,5.334853,5.0499997,CA_17077
330889,10,5.385458,3.0499997,CA_17077
330890,1,4.443117,4.7299995,CA_17077
330891,2,4.5874066,4.3599997,CA_17077
330892,3,4.653267,4.1399994,CA_17077
330893,4,4.817729,4.7299995,CA_17077
330894,5,4.7811003,7.720001,CA_17077
330895,6,4.963293,6.48,CA_17077
330896,7,5.0769873,7.1000004,CA_17077
330897,8,5.3162923,5.0499997,CA_17077
330898,9,5.4785614,3.0499997,CA_17077
330899,10,5.534444,2.9599998,CA_17077
330900,1,6.0194464,4.3599997,CA_17077
330901,2,6.1012545,4.1399994,CA_17077
330902,3,6.081632,4.7299995,CA_17077
330903,4,6.1020384,7.720001,CA_17077
330904,5,6.0078077,6.48,CA_17077
330905,6,6.061693,7.1000004,CA_17077
330906,7,6.2277174,5.0499997,CA_17077
330907,8,6.496182,3.0499997,CA_17077
330908,9,6.585472,2.9599998,CA_17077
330909,10,6.6179757,2.6799998,CA_17077
330910,1,5.642013,4.1399994,CA_17077
330911,2,5.802162,4.7299995,CA_17077
330912,3,5.780977,7.720001,CA_17077
330913,4,5.7883935,6.48,CA_17077
330914,5,5.6483617,7.1000004,CA_17077
330915,6,5.733387,5.0499997,CA_17077
330916,7,5.7953734,3.0499997,CA_17077
330917,8,6.0314384,2.9599998,CA_17077
330918,9,6.1366363,2.6799998,CA_17077
330919,10,6.155536,2.5900002,CA_17077
330920,1,5.446101,4.7299995,CA_17077
330921,2,5.5817857,7.720001,CA_17077
330922,3,5.5136538,6.48,CA_17077
330923,4,5.636241,7.1000004,CA_17077
330924,5,5.503793,5.0499997,CA_17077
330925,6,5.622134,3.0499997,CA_17077
330926,7,5.617446,2.9599998,CA_17077
330927,8,5.8365993,2.6799998,CA_17077
330928,9,5.8745522,2.5900002,CA_17077
330929,10,5.838588,2.4899998,CA_17077
330930,1,5.664582,7.720001,CA_17077
330931,2,5.686016,6.48,CA_17077
330932,3,5.6477513,7.1000004,CA_17077
330933,4,5.7467914,5.0499997,CA_17077
330934,5,5.6436863,3.0499997,CA_17077
330935,6,5.733081,2.9599998,CA_17077
330936,7,5.815633,2.6799998,CA_17077
330937,8,6.0073075,2.5900002,CA_17077
330938,9,6.081024,2.4899998,CA_17077
330939,10,6.060273,3.4,CA_17077
330940,1,7.136953,6.48,CA_17077
330941,2,7.174072,7.1000004,CA_17077
330942,3,7.155147,5.0499997,CA_17077
330943,4,7.150369,3.0499997,CA_17077
330944,5,7.025073,2.9599998,CA_17077
330945,6,6.9367843,2.6799998,CA_17077
330946,7,6.9192867,2.5900002,CA_17077
330947,8,6.9400187,2.4899998,CA_17077
330948,9,6.89171,3.4,CA_17077
330949,10,6.8437266,4.1899996,CA_17077
330950,1,6.5106616,7.1000004,CA_17077
330951,2,6.6186223,5.0499997,CA_17077
330952,3,6.6065507,3.0499997,CA_17077
330953,4,6.632085,2.9599998,CA_17077
330954,5,6.609422,2.6799998,CA_17077
330955,6,6.578841,2.5900002,CA_17077
330956,7,6.5328074,2.4899998,CA_17077
330957,8,6.534609,3.4,CA_17077
330958,9,6.535247,4.1899996,CA_17077
330959,10,6.4739103,4.55,CA_17077
330960,1,6.402196,5.0499997,CA_17077
330961,2,6.4926333,3.0499997,CA_17077
330962,3,6.5296416,2.9599998,CA_17077
330963,4,6.6015053,2.6799998,CA_17077
330964,5,6.5653753,2.5900002,CA_17077
330965,6,6.5031,2.4899998,CA_17077
330966,7,6.4890633,3.4,CA_17077
330967,8,6.446182,4.1899996,CA_17077
330968,9,6.4059544,4.55,CA_17077
330969,10,6.3085804,4.42,CA_17077
330970,1,5.9761496,3.0499997,CA_17077
330971,2,6.1675315,2.9599998,CA_17077
330972,3,6.2591386,2.6799998,CA_17077
330973,4,6.3615265,2.5900002,CA_17077
330974,5,6.3179736,2.4899998,CA_17077
330975,6,6.2636347,3.4,CA_17077
330976,7,6.2294807,4.1899996,CA_17077
330977,8,6.185549,4.55,CA_17077
330978,9,6.10694,4.42,CA_17077
330979,10,6.0421395,4.799999,CA_17077
330980,1,4.20498,2.9599998,CA_17077
330981,2,4.3852673,2.6799998,CA_17077
330982,3,4.4516582,2.5900002,CA_17077
330983,4,4.591183,2.4899998,CA_17077
330984,5,4.609974,3.4,CA_17077
330985,6,4.6249213,4.1899996,CA_17077
330986,7,4.542696,4.55,CA_17077
330987,8,4.4734473,4.42,CA_17077
330988,9,4.444519,4.799999,CA_17077
330989,10,4.3924365,6.790001,CA_17077
330990,1,4.456549,2.6799998,CA_17077
330991,2,4.663607,2.5900002,CA_17077
330992,3,4.684749,2.4899998,CA_17077
330993,4,4.8867574,3.4,CA_17077
330994,5,4.844342,4.1899996,CA_17077
330995,6,4.836851,4.55,CA_17077
330996,7,4.781348,4.42,CA_17077
330997,8,4.7649117,4.799999,CA_17077
330998,9,4.668192,6.790001,CA_17077
330999,10,4.5907173,5.17,CA_17077
331000,1,4.0143223,2.5900002,CA_17077
331001,2,4.0772333,2.4899998,CA_17077
331002,3,4.0790687,3.4,CA_17077
331003,4,4.3069363,4.1899996,CA_17077
331004,5,4.3433056,4.55,CA_17077
331005,6,4.4013915,4.42,CA_17077
331006,7,4.4742355,4.799999,CA_17077
331007,8,4.5151286,6.790001,CA_17077
331008,9,4.4835644,5.17,CA_17077
331009,10,4.423789,3.4499998,CA_17077
331010,1,3.9871683,2.4899998,CA_17077
331011,2,4.1554375,3.4,CA_17077
331012,3,4.186055,4.1899996,CA_17077
331013,4,4.3833675,4.55,CA_17077
331014,5,4.4040475,4.42,CA_17077
331015,6,4.378198,4.799999,CA_17077
331016,7,4.383106,6.790001,CA_17077
331017,8,4.3621693,5.17,CA_17077
331018,9,4.230608,3.4499998,CA_17077
331019,10,4.162226,3.2999997,CA_17077
331020,1,3.7337396,3.4,CA_17077
331021,2,3.9544995,4.1899996,CA_17077
331022,3,4.0107822,4.55,CA_17077
331023,4,4.17216,4.42,CA_17077
331024,5,4.2351704,4.799999,CA_17077
331025,6,4.166798,6.790001,CA_17077
331026,7,4.131853,5.17,CA_17077
331027,8,4.049751,3.4499998,CA_17077
331028,9,3.9195926,3.2999997,CA_17077
331029,10,3.845637,2.9599998,CA_17077
331030,1,4.7719936,4.1899996,CA_17077
331031,2,4.947461,4.55,CA_17077
331032,3,4.983243,4.42,CA_17077
331033,4,5.091165,4.799999,CA_17077
331034,5,5.0421295,6.790001,CA_17077
331035,6,4.943322,5.17,CA_17077
331036,7,4.8824997,3.4499998,CA_17077
331037,8,4.79394,3.2999997,CA_17077
331038,9,4.6483097,2.9599998,CA_17077
331039,10,4.589889,2.8700001,CA_17077
331040,1,5.5921383,4.55,CA_17077
331041,2,5.8325877,4.42,CA_17077
331042,3,5.9038944,4.799999,CA_17077
331043,4,5.9414487,6.790001,CA_17077
331044,5,5.814848,5.17,CA_17077
331045,6,5.7111254,3.4499998,CA_17077
331046,7,5.6366143,3.2999997,CA_17077
331047,8,5.5520697,2.9599998,CA_17077
331048,9,5.4460473,2.8700001,CA_17077
331049,10,5.416233,2.8700001,CA_17077
331050,1,5.703103,4.42,CA_17077
331051,2,5.940901,4.799999,CA_17077
331052,3,5.9577494,6.790001,CA_17077
331053,4,5.944155,5.17,CA_17077
331054,5,5.788237,3.4499998,CA_17077
331055,6,5.7287617,3.2999997,CA_17077
331056,7,5.6298385,2.9599998,CA_17077
331057,8,5.5976257,2.8700001,CA_17077
331058,9,5.5189962,2.8700001,CA_17077
331059,10,5.5008054,2.77,CA_17077
331060,1,5.0408716,4.799999,CA_17077
331061,2,5.179887,6.790001,CA_17077
331062,3,5.20024,5.17,CA_17077
331063,4,5.248952,3.4499998,CA_17077
331064,5,5.125986,3.2999997,CA_17077
331065,6,5.179225,2.9599998,CA_17077
331066,7,5.1260138,2.8700001,CA_17077
331067,8,5.095849,2.8700001,CA_17077
331068,9,5.090205,2.77,CA_17077
331069,10,5.066667,2.8700001,CA_17077
331070,1,5.2011867,6.790001,CA_17077
331071,2,5.281721,5.17,CA_17077
331072,3,5.324162,3.4499998,CA_17077
331073,4,5.380534,3.2999997,CA_17077
331074,5,5.2518954,2.9599998,CA_17077
331075,6,5.3000145,2.8700001,CA_17077
331076,7,5.280385,2.8700001,CA_17077
331077,8,5.255535,2.77,CA_17077
331078,9,5.239736,2.8700001,CA_17077
331079,10,5.223302,3.2999997,CA_17077
331080,1,5.804913,5.17,CA_17077
331081,2,5.828985,3.4499998,CA_17077
331082,3,5.790094,3.2999997,CA_17077
331083,4,5.7914157,2.9599998,CA_17077
331084,5,5.6595807,2.8700001,CA_17077
331085,6,5.743018,2.8700001,CA_17077
331086,7,5.731182,2.77,CA_17077
331087,8,5.7004576,2.8700001,CA_17077
331088,9,5.635723,3.2999997,CA_17077
331089,10,5.580159,3.0499997,CA_17077
331090,1,5.2194796,3.4499998,CA_17077
331091,2,5.369551,3.2999997,CA_17077
331092,3,5.392384,2.9599998,CA_17077
331093,4,5.517851,2.8700001,CA_17077
331094,5,5.5048223,2.8700001,CA_17077
331095,6,5.653669,2.77,CA_17077
331096,7,5.607097,2.8700001,CA_17077
331097,8,5.593984,3.2999997,CA_17077
331098,9,5.5234547,3.0499997,CA_17077
331099,10,5.430566,2.6799998,CA_17077
331100,1,4.529032,3.2999997,CA_17077
331101,2,4.7327013,2.9599998,CA_17077
331102,3,4.8157644,2.8700001,CA_17077
331103,4,5.075968,2.8700001,CA_17077
331104,5,5.0955725,2.77,CA_17077
331105,6,5.2157326,2.8700001,CA_17077
331106,7,5.1544156,3.2999997,CA_17077
331107,8,5.133905,3.0499997,CA_17077
331108,9,5.021327,2.6799998,CA_17077
331109,10,4.9391274,2.5900002,CA_17077
331110,1,4.13694,2.9599998,CA_17077
331111,2,4.233577,2.8700001,CA_17077
331112,3,4.362282,2.8700001,CA_17077
331113,4,4.545267,2.77,CA_17077
331114,5,4.649562,2.8700001,CA_17077
331115,6,4.699941,3.2999997,CA_17077
331116,7,4.70566,3.0499997,CA_17077
331117,8,4.5876446,2.6799998,CA_17077
331118,9,4.545104,2.5900002,CA_17077
331119,10,4.512732,2.4899998,CA_17077
331120,1,3.8493495,2.8700001,CA_17077
331121,2,3.9788637,2.8700001,CA_17077
331122,3,4.0918603,2.77,CA_17077
331123,4,4.195803,2.8700001,CA_17077
331124,5,4.251212,3.2999997,CA_17077
331125,6,4.2617707,3.0499997,CA_17077
331126,7,4.2319927,2.6799998,CA_17077
331127,8,4.090805,2.5900002,CA_17077
331128,9,4.0455556,2.4899998,CA_17077
331129,10,4.0311623,2.3999999,CA_17077
331130,1,4.069558,2.8700001,CA_17077
331131,2,4.195608,2.77,CA_17077
331132,3,4.2874584,2.8700001,CA_17077
331133,4,4.3531823,3.2999997,CA_17077
331134,5,4.4310946,3.0499997,CA_17077
331135,6,4.3251743,2.6799998,CA_17077
331136,7,4.323702,2.5900002,CA_17077
331137,8,4.177789,2.4899998,CA_17077
331138,9,4.157302,2.3999999,CA_17077
331139,10,4.1114917,2.2999997,CA_17077
331140,1,4.3087635,2.77,CA_17077
331141,2,4.419529,2.8700001,CA_17077
331142,3,4.5078273,3.2999997,CA_17077
331143,4,4.5599933,3.0499997,CA_17077
331144,5,4.595522,2.6799998,CA_17077
331145,6,4.4321766,2.5900002,CA_17077
331146,7,4.4920473,2.4899998,CA_17077
331147,8,4.398204,2.3999999,CA_17077
331148,9,4.364261,2.2999997,CA_17077
331149,10,4.340413,2.22,CA_17077
331150,1,4.124297,2.8700001,CA_17077
331151,2,4.2520776,3.2999997,CA_17077
331152,3,4.3356237,3.0499997,CA_17077
331153,4,4.4059243,2.6799998,CA_17077
331154,5,4.341762,2.5900002,CA_17077
331155,6,4.228516,2.4899998,CA_17077
331156,7,4.2207785,2.3999999,CA_17077
331157,8,4.158947,2.2999997,CA_17077
331158,9,4.110085,2.22,CA_17077
331159,10,4.1126842,2.22,CA_17077
331160,1,4.4432483,3.2999997,CA_17077
331161,2,4.549718,3.0499997,CA_17077
331162,3,4.566142,2.6799998,CA_17077
331163,4,4.6180935,2.5900002,CA_17077
331164,5,4.5718975,2.4899998,CA_17077
331165,6,4.510315,2.3999999,CA_17077
331166,7,4.4857492,2.2999997,CA_17077
331167,8,4.4557686,2.22,CA_17077
331168,9,4.4279723,2.22,CA_17077
331169,10,4.3860145,2.22,CA_17077
331170,1,4.978727,3.0499997,CA_17077
331171,2,5.066869,2.6799998,CA_17077
331172,3,5.0925503,2.5900002,CA_17077
331173,4,5.1157603,2.4899998,CA_17077
331174,5,5.0387135,2.3999999,CA_17077
331175,6,4.9853897,2.2999997,CA_17077
331176,7,4.989231,2.22,CA_17077
331177,8,4.9585896,2.22,CA_17077
331178,9,4.9092236,2.22,CA_17077
331179,10,4.8813515,3.15,CA_17077
331180,1,4.989348,2.6799998,CA_17077
331181,2,5.12427,2.5900002,CA_17077
331182,3,5.1973248,2.4899998,CA_17077
331183,4,5.265522,2.3999999,CA_17077
331184,5,5.142429,2.2999997,CA_17077
331185,6,5.142559,2.22,CA_17077
331186,7,5.149447,2.22,CA_17077
331187,8,5.158452,2.22,CA_17077
331188,9,5.0965166,3.15,CA_17077
331189,10,5.1015916,1.9800001,CA_17077
331190,1,4.206133,2.5900002,CA_17077
331191,2,4.333637,2.4899998,CA_17077
331192,3,4.4607105,2.3999999,CA_17077
331193,4,4.486534,2.2999997,CA_17077
331194,5,4.370744,2.22,CA_17077
331195,6,4.407247,2.22,CA_17077
331196,7,4.364343,2.22,CA_17077
331197,8,4.3188787,3.15,CA_17077
331198,9,4.334762,1.9800001,CA_17077
331199,10,4.3858953,1.9,CA_17077
331200,1,4.1463795,2.4899998,CA_17077
331201,2,4.24347,2.3999999,CA_17077
331202,3,4.3611727,2.2999997,CA_17077
331203,4,4.400454,2.22,CA_17077
331204,5,4.3244987,2.22,CA_17077
331205,6,4.3195896,2.22,CA_17077
331206,7,4.2861137,3.15,CA_17077
331207,8,4.2224607,1.9800001,CA_17077
331208,9,4.23841,1.9,CA_17077
331209,10,4.2612414,1.8199999,CA_17077
331210,1,3.61173,2.3999999,CA_17077
331211,2,3.6112902,2.2999997,CA_17077
331212,3,3.7003064,2.22,CA_17077
331213,4,3.729188,2.22,CA_17077
331214,5,3.638381,2.22,CA_17077
331215,6,3.663287,3.15,CA_17077
331216,7,3.651546,1.9800001,CA_17077
331217,8,3.609304,1.9,CA_17077
331218,9,3.606888,1.8199999,CA_17077
331219,10,3.630545,1.4999999,CA_17077
331220,1,3.2806993,2.2999997,CA_17077
331221,2,3.2742736,2.22,CA_17077
331222,3,3.349083,2.22,CA_17077
331223,4,3.4176579,2.22,CA_17077
331224,5,3.3677418,3.15,CA_17077
331225,6,3.4607153,1.9800001,CA_17077
331226,7,3.4603887,1.9,CA_17077
331227,8,3.4470704,1.8199999,CA_17077
331228,9,3.4338908,1.4999999,CA_17077
331229,10,3.4469876,1.3499999,CA_17077
331230,1,2.830307,2.22,CA_17077
331231,2,2.8121567,2.22,CA_17077
331232,3,2.8436065,2.22,CA_17077
331233,4,2.9484367,3.15,CA_17077
331234,5,2.966054,1.9800001,CA_17077
331235,6,3.0902088,1.9,CA_17077
331236,7,3.0778959,1.8199999,CA_17077
331237,8,3.1032345,1.4999999,CA_17077
331238,9,3.1001987,1.3499999,CA_17077
331239,10,3.0784879,1.3499999,CA_17077
331240,1,2.7886288,2.22,CA_17077
331241,2,2.7176437,2.22,CA_17077
331242,3,2.732963,3.15,CA_17077
331243,4,2.9016857,1.9800001,CA_17077
331244,5,2.924576,1.9,CA_17077
331245,6,3.0485148,1.8199999,CA_17077
331246,7,3.073911,1.4999999,CA_17077
331247,8,3.1674044,1.3499999,CA_17077
331248,9,3.1600947,1.3499999,CA_17077
331249,10,3.1494377,1.1999999,CA_17077
331250,1,2.8548377,2.22,CA_17077
331251,2,2.8306568,3.15,CA_17077
331252,3,2.8911002,1.9800001,CA_17077
331253,4,3.051623,1.9,CA_17077
331254,5,2.985716,1.8199999,CA_17077
331255,6,3.073058,1.4999999,CA_17077
331256,7,3.0285163,1.3499999,CA_17077
331257,8,3.0729506,1.3499999,CA_17077
331258,9,3.0117483,1.1999999,CA_17077
331259,10,3.0263333,1.12,CA_17077
331260,1,2.6781898,3.15,CA_17077
331261,2,2.625924,1.9800001,CA_17077
331262,3,2.6772661,1.9,CA_17077
331263,4,2.7472167,1.8199999,CA_17077
331264,5,2.6711192,1.4999999,CA_17077
331265,6,2.7152061,1.3499999,CA_17077
331266,7,2.6092167,1.3499999,CA_17077
331267,8,2.596556,1.1999999,CA_17077
331268,9,2.571377,1.12,CA_17077
331269,10,2.6128683,0.96999997,CA_17077
331270,1,3.8763115,1.9800001,CA_17077
331271,2,3.8101382,1.9,CA_17077
331272,3,3.808073,1.8199999,CA_17077
331273,4,3.8398676,1.4999999,CA_17077
331274,5,3.696165,1.3499999,CA_17077
331275,6,3.6397724,1.3499999,CA_17077
331276,7,3.475482,1.1999999,CA_17077
331277,8,3.4445992,1.12,CA_17077
331278,9,3.4128208,0.96999997,CA_17077
331279,10,3.431704,1.8199999,CA_17077
331280,1,2.4434443,1.9,CA_17077
331281,2,2.4084327,1.8199999,CA_17077
331282,3,2.444702,1.4999999,CA_17077
331283,4,2.528322,1.3499999,CA_17077
331284,5,2.4551945,1.3499999,CA_17077
331285,6,2.4417782,1.1999999,CA_17077
331286,7,2.313564,1.12,CA_17077
331287,8,2.294889,0.96999997,CA_17077
331288,9,2.2827916,1.8199999,CA_17077
331289,10,2.3004923,3.15,CA_17077
331290,1,2.4645023,1.8199999,CA_17077
331291,2,2.459385,1.4999999,CA_17077
331292,3,2.5098336,1.3499999,CA_17077
331293,4,2.575877,1.3499999,CA_17077
331294,5,2.5067642,1.1999999,CA_17077
331295,6,2.4653127,1.12,CA_17077
331296,7,2.3773687,0.96999997,CA_17077
331297,8,2.357719,1.8199999,CA_17077
331298,9,2.3505461,3.15,CA_17077
331299,10,2.3609984,2.3999999,CA_17077
331300,1,2.273201,1.4999999,CA_17077
331301,2,2.2403781,1.3499999,CA_17077
331302,3,2.2794476,1.3499999,CA_17077
331303,4,2.3248267,1.1999999,CA_17077
331304,5,2.302062,1.12,CA_17077
331305,6,2.3124125,0.96999997,CA_17077
331306,7,2.2840233,1.8199999,CA_17077
331307,8,2.2543664,3.15,CA_17077
331308,9,2.2323852,2.3999999,CA_17077
331309,10,2.2323954,2.2999997,CA_17077
331310,1,1.8663203,1.3499999,CA_17077
331311,2,1.897063,1.3499999,CA_17077
331312,3,1.9587929,1.1999999,CA_17077
331313,4,1.9890438,1.12,CA_17077
331314,5,1.9787219,0.96999997,CA_17077
331315,6,1.9983776,1.8199999,CA_17077
331316,7,1.9835095,3.15,CA_17077
331317,8,1.9343578,2.3999999,CA_17077
331318,9,1.9113537,2.2999997,CA_17077
331319,10,1.9020321,2.22,CA_17077
331320,1,1.6557727,1.3499999,CA_17077
331321,2,1.657999,1.1999999,CA_17077
331322,3,1.6808379,1.12,CA_17077
331323,4,1.7224766,0.96999997,CA_17077
331324,5,1.7648691,1.8199999,CA_17077
331325,6,1.7476373,3.15,CA_17077
331326,7,1.7927543,2.3999999,CA_17077
331327,8,1.7848334,2.2999997,CA_17077
331328,9,1.7502453,2.22,CA_17077
331329,10,1.730366,2.22,CA_17077
331330,1,1.6594958,1.1999999,CA_17077
331331,2,1.6712451,1.12,CA_17077
331332,3,1.6918731,0.96999997,CA_17077
331333,4,1.717982,1.8199999,CA_17077
331334,5,1.7223704,3.15,CA_17077
331335,6,1.675895,2.3999999,CA_17077
331336,7,1.7248926,2.2999997,CA_17077
331337,8,1.7331245,2.22,CA_17077
331338,9,1.7124329,2.22,CA_17077
331339,10,1.7038773,2.77,CA_17077
331340,1,1.301857,1.12,CA_17077
331341,2,1.3599732,0.96999997,CA_17077
331342,3,1.3901254,1.8199999,CA_17077
331343,4,1.414898,3.15,CA_17077
331344,5,1.4333576,2.3999999,CA_17077
331345,6,1.3804264,2.2999997,CA_17077
331346,7,1.431176,2.22,CA_17077
331347,8,1.4459338,2.22,CA_17077
331348,9,1.4427712,2.77,CA_17077
331349,10,1.4295044,3.5599997,CA_17077
331350,1,1.3043399,0.96999997,CA_17077
331351,2,1.3675092,1.8199999,CA_17077
331352,3,1.3813555,3.15,CA_17077
331353,4,1.3782961,2.3999999,CA_17077
331354,5,1.4095467,2.2999997,CA_17077
331355,6,1.3097128,2.22,CA_17077
331356,7,1.386023,2.22,CA_17077
331357,8,1.4097764,2.77,CA_17077
331358,9,1.4192601,3.5599997,CA_17077
331359,10,1.410574,3.4,CA_17077
331360,1,1.1503003,1.8199999,CA_17077
331361,2,1.1978943,3.15,CA_17077
331362,3,1.201494,2.3999999,CA_17077
331363,4,1.1985343,2.2999997,CA_17077
331364,5,1.2397646,2.22,CA_17077
331365,6,1.140803,2.22,CA_17077
331366,7,1.2212229,2.77,CA_17077
331367,8,1.245148,3.5599997,CA_17077
331368,9,1.249714,3.4,CA_17077
331369,10,1.2399889,2.6799998,CA_17077
331370,1,2.072448,3.15,CA_17077
331371,2,1.9826767,2.3999999,CA_17077
331372,3,1.8922758,2.2999997,CA_17077
331373,4,1.796696,2.22,CA_17077
331374,5,1.841424,2.22,CA_17077
331375,6,1.7506428,2.77,CA_17077
331376,7,1.8472506,3.5599997,CA_17077
331377,8,1.8387388,3.4,CA_17077
331378,9,1.8394048,2.6799998,CA_17077
331379,10,1.8214303,1.8199999,CA_17077
331380,1,3.055445,2.3999999,CA_17077
331381,2,2.9022994,2.2999997,CA_17077
331382,3,2.773979,2.22,CA_17077
331383,4,2.619776,2.22,CA_17077
331384,5,2.6844885,2.77,CA_17077
331385,6,2.584559,3.5599997,CA_17077
331386,7,2.6449373,3.4,CA_17077
331387,8,2.5726933,2.6799998,CA_17077
331388,9,2.5335913,1.8199999,CA_17077
331389,10,2.5096076,1.74,CA_17077
331390,1,2.8265128,2.2999997,CA_17077
331391,2,2.7572196,2.22,CA_17077
331392,3,2.7194533,2.22,CA_17077
331393,4,2.6184509,2.77,CA_17077
331394,5,2.6417108,3.5599997,CA_17077
331395,6,2.569186,3.4,CA_17077
331396,7,2.5255983,2.6799998,CA_17077
331397,8,2.4241,1.8199999,CA_17077
331398,9,2.4063883,1.74,CA_17077
331399,10,2.3945122,1.6599998,CA_17077
331400,1,2.67515,2.22,CA_17077
331401,2,2.5641146,2.22,CA_17077
331402,3,2.5383363,2.77,CA_17077
331403,4,2.4730587,3.5599997,CA_17077
331404,5,2.4370747,3.4,CA_17077
331405,6,2.3610215,2.6799998,CA_17077
331406,7,2.3073628,1.8199999,CA_17077
331407,8,2.247254,1.74,CA_17077
331408,9,2.2491388,1.6599998,CA_17077
331409,10,2.2715654,1.4999999,CA_17077
331410,1,2.5390828,2.22,CA_17077
331411,2,2.4368925,2.77,CA_17077
331412,3,2.42094,3.5599997,CA_17077
331413,4,2.3512697,3.4,CA_17077
331414,5,2.3418431,2.6799998,CA_17077
331415,6,2.248026,1.8199999,CA_17077
331416,7,2.2389991,1.74,CA_17077
331417,8,2.206349,1.6599998,CA_17077
331418,9,2.233482,1.4999999,CA_17077
331419,10,2.2688391,1.3499999,CA_17077
331420,1,2.7133381,2.77,CA_17077
331421,2,2.6725032,3.5599997,CA_17077
331422,3,2.6304436,3.4,CA_17077
331423,4,2.4696274,2.6799998,CA_17077
331424,5,2.4523582,1.8199999,CA_17077
