,horizon,prediction,observed,basin_id
666,7,3.3651862,2.6299999,CA_15013
667,8,3.2735522,2.6299999,CA_15013
668,9,3.239677,2.48,CA_15013
669,10,3.2024567,2.6299999,CA_15013
670,1,3.5753815,2.9299996,CA_15013
671,2,3.5220098,2.7799997,CA_15013
672,3,3.4335442,2.6299999,CA_15013
673,4,3.309804,2.6299999,CA_15013
674,5,3.215364,2.6299999,CA_15013
675,6,3.1383252,2.6299999,CA_15013
676,7,3.0593846,2.6299999,CA_15013
677,8,2.9868362,2.48,CA_15013
678,9,2.9542267,2.6299999,CA_15013
679,10,2.9181457,2.6299999,CA_15013
680,1,3.3731961,2.7799997,CA_15013
681,2,3.314179,2.6299999,CA_15013
682,3,3.2438674,2.6299999,CA_15013
683,4,3.1386223,2.6299999,CA_15013
684,5,3.04801,2.6299999,CA_15013
685,6,2.986148,2.6299999,CA_15013
686,7,2.9203322,2.48,CA_15013
687,8,2.8577366,2.6299999,CA_15013
688,9,2.8218822,2.6299999,CA_15013
689,10,2.795361,2.48,CA_15013
690,1,3.4122217,2.6299999,CA_15013
691,2,3.3935628,2.6299999,CA_15013
692,3,3.3613522,2.6299999,CA_15013
693,4,3.2665672,2.6299999,CA_15013
694,5,3.1516156,2.6299999,CA_15013
695,6,3.0657182,2.48,CA_15013
696,7,2.9643776,2.6299999,CA_15013
697,8,2.8830264,2.6299999,CA_15013
698,9,2.825689,2.48,CA_15013
699,10,2.803187,2.9299996,CA_15013
700,1,3.497466,2.6299999,CA_15013
701,2,3.4668837,2.6299999,CA_15013
702,3,3.4112034,2.6299999,CA_15013
703,4,3.290768,2.6299999,CA_15013
704,5,3.1653419,2.48,CA_15013
705,6,3.0605824,2.6299999,CA_15013
706,7,2.9485652,2.6299999,CA_15013
707,8,2.8624132,2.48,CA_15013
708,9,2.8063638,2.9299996,CA_15013
709,10,2.7816958,2.6299999,CA_15013
710,1,3.5200486,2.6299999,CA_15013
711,2,3.4808109,2.6299999,CA_15013
712,3,3.41475,2.6299999,CA_15013
713,4,3.2897477,2.48,CA_15013
714,5,3.1483128,2.6299999,CA_15013
715,6,3.0320895,2.6299999,CA_15013
716,7,2.9196157,2.48,CA_15013
717,8,2.8328655,2.9299996,CA_15013
718,9,2.7720945,2.6299999,CA_15013
719,10,2.747633,2.6299999,CA_15013
720,1,3.3803427,2.6299999,CA_15013
721,2,3.3050518,2.6299999,CA_15013
722,3,3.245932,2.48,CA_15013
723,4,3.1297317,2.6299999,CA_15013
724,5,2.9930096,2.6299999,CA_15013
725,6,2.9042807,2.48,CA_15013
726,7,2.8092997,2.9299996,CA_15013
727,8,2.7464273,2.6299999,CA_15013
728,9,2.6839347,2.6299999,CA_15013
729,10,2.670851,2.48,CA_15013
730,1,3.2279572,2.6299999,CA_15013
731,2,3.1281614,2.48,CA_15013
732,3,3.0767715,2.6299999,CA_15013
733,4,2.9699137,2.6299999,CA_15013
734,5,2.869436,2.48,CA_15013
735,6,2.831124,2.9299996,CA_15013
736,7,2.7570672,2.6299999,CA_15013
737,8,2.6974819,2.6299999,CA_15013
738,9,2.6318333,2.48,CA_15013
739,10,2.6149876,2.6299999,CA_15013
740,1,3.2905295,2.48,CA_15013
741,2,3.2091756,2.6299999,CA_15013
742,3,3.1580694,2.6299999,CA_15013
743,4,3.0451717,2.48,CA_15013
744,5,2.9350984,2.9299996,CA_15013
745,6,2.8701367,2.6299999,CA_15013
746,7,2.7627592,2.6299999,CA_15013
747,8,2.6706944,2.48,CA_15013
748,9,2.5831604,2.6299999,CA_15013
749,10,2.553475,3.0799997,CA_15013
750,1,2.9566767,2.6299999,CA_15013
751,2,2.8775187,2.6299999,CA_15013
752,3,2.8180885,2.48,CA_15013
753,4,2.7533145,2.9299996,CA_15013
754,5,2.6922147,2.6299999,CA_15013
755,6,2.6234708,2.6299999,CA_15013
756,7,2.5258484,2.48,CA_15013
757,8,2.450058,2.6299999,CA_15013
758,9,2.3592372,3.0799997,CA_15013
759,10,2.312306,2.7799997,CA_15013
760,1,2.9879377,2.6299999,CA_15013
761,2,2.8949604,2.48,CA_15013
762,3,2.8293428,2.9299996,CA_15013
763,4,2.7438412,2.6299999,CA_15013
764,5,2.649402,2.6299999,CA_15013
765,6,2.588464,2.48,CA_15013
766,7,2.5031765,2.6299999,CA_15013
767,8,2.4339821,3.0799997,CA_15013
768,9,2.3625176,2.7799997,CA_15013
769,10,2.3339577,3.0799997,CA_15013
770,1,2.9303582,2.48,CA_15013
771,2,2.898323,2.9299996,CA_15013
772,3,2.8593473,2.6299999,CA_15013
773,4,2.7621515,2.6299999,CA_15013
774,5,2.6166148,2.48,CA_15013
775,6,2.5395634,2.6299999,CA_15013
776,7,2.463785,3.0799997,CA_15013
777,8,2.3860478,2.7799997,CA_15013
778,9,2.3200555,3.0799997,CA_15013
779,10,2.3030827,3.4699998,CA_15013
780,1,2.9438958,2.9299996,CA_15013
781,2,2.8932316,2.6299999,CA_15013
782,3,2.8522537,2.6299999,CA_15013
783,4,2.740078,2.48,CA_15013
784,5,2.6238418,2.6299999,CA_15013
785,6,2.5658984,3.0799997,CA_15013
786,7,2.4855027,2.7799997,CA_15013
787,8,2.420585,3.0799997,CA_15013
788,9,2.3658676,3.4699998,CA_15013
789,10,2.3539157,2.7799997,CA_15013
790,1,3.1689434,2.6299999,CA_15013
791,2,3.1002393,2.6299999,CA_15013
792,3,3.0352838,2.48,CA_15013
793,4,2.9052901,2.6299999,CA_15013
794,5,2.7737734,3.0799997,CA_15013
795,6,2.7109423,2.7799997,CA_15013
796,7,2.6448593,3.0799997,CA_15013
797,8,2.5745997,3.4699998,CA_15013
798,9,2.513541,2.7799997,CA_15013
799,10,2.495965,2.6299999,CA_15013
800,1,3.0348687,2.6299999,CA_15013
801,2,2.9905992,2.48,CA_15013
802,3,2.9389713,2.6299999,CA_15013
803,4,2.8084207,3.0799997,CA_15013
804,5,2.6853218,2.7799997,CA_15013
805,6,2.6171393,3.0799997,CA_15013
806,7,2.5283818,3.4699998,CA_15013
807,8,2.4515824,2.7799997,CA_15013
808,9,2.3928058,2.6299999,CA_15013
809,10,2.3729367,2.48,CA_15013
810,1,2.8812807,2.48,CA_15013
811,2,2.725091,2.6299999,CA_15013
812,3,2.6195054,3.0799997,CA_15013
813,4,2.5043569,2.7799997,CA_15013
814,5,2.4449987,3.0799997,CA_15013
815,6,2.4345121,3.4699998,CA_15013
816,7,2.410751,2.7799997,CA_15013
817,8,2.3849068,2.6299999,CA_15013
818,9,2.3488474,2.48,CA_15013
819,10,2.3268404,2.48,CA_15013
820,1,2.7468123,2.6299999,CA_15013
821,2,2.6436524,3.0799997,CA_15013
822,3,2.552521,2.7799997,CA_15013
823,4,2.4613798,3.0799997,CA_15013
824,5,2.413263,3.4699998,CA_15013
825,6,2.3729393,2.7799997,CA_15013
826,7,2.3315394,2.6299999,CA_15013
827,8,2.290522,2.48,CA_15013
828,9,2.2369444,2.48,CA_15013
829,10,2.2008426,2.48,CA_15013
830,1,2.7962747,3.0799997,CA_15013
831,2,2.6874633,2.7799997,CA_15013
832,3,2.6100984,3.0799997,CA_15013
833,4,2.4853108,3.4699998,CA_15013
834,5,2.4286814,2.7799997,CA_15013
835,6,2.426508,2.6299999,CA_15013
836,7,2.370769,2.48,CA_15013
837,8,2.3365,2.48,CA_15013
838,9,2.3377547,2.48,CA_15013
839,10,2.335249,2.33,CA_15013
840,1,2.9579265,2.7799997,CA_15013
841,2,2.854808,3.0799997,CA_15013
842,3,2.7703686,3.4699998,CA_15013
843,4,2.664172,2.7799997,CA_15013
844,5,2.606494,2.6299999,CA_15013
845,6,2.5824194,2.48,CA_15013
846,7,2.5338216,2.48,CA_15013
847,8,2.5041304,2.48,CA_15013
848,9,2.4993672,2.33,CA_15013
849,10,2.4892778,2.48,CA_15013
850,1,3.0024364,3.0799997,CA_15013
851,2,2.8483136,3.4699998,CA_15013
852,3,2.732191,2.7799997,CA_15013
853,4,2.5989203,2.6299999,CA_15013
854,5,2.520907,2.48,CA_15013
855,6,2.4899306,2.48,CA_15013
856,7,2.4399538,2.48,CA_15013
857,8,2.4088068,2.33,CA_15013
858,9,2.3971615,2.48,CA_15013
859,10,2.3883843,2.48,CA_15013
860,1,3.165447,3.4699998,CA_15013
861,2,2.9970315,2.7799997,CA_15013
862,3,2.8622832,2.6299999,CA_15013
863,4,2.7009456,2.48,CA_15013
864,5,2.6363301,2.48,CA_15013
865,6,2.6268203,2.48,CA_15013
866,7,2.5953438,2.33,CA_15013
867,8,2.5508454,2.48,CA_15013
868,9,2.5475879,2.48,CA_15013
869,10,2.522662,2.48,CA_15013
870,1,3.4899526,2.7799997,CA_15013
871,2,3.305871,2.6299999,CA_15013
872,3,3.155635,2.48,CA_15013
873,4,3.0069838,2.48,CA_15013
874,5,2.9548235,2.48,CA_15013
875,6,2.9560509,2.33,CA_15013
876,7,2.9531937,2.48,CA_15013
877,8,2.917325,2.48,CA_15013
878,9,2.8994584,2.48,CA_15013
879,10,2.8579388,2.33,CA_15013
880,1,3.0487933,2.6299999,CA_15013
881,2,2.9586558,2.48,CA_15013
882,3,2.8751278,2.48,CA_15013
883,4,2.7655764,2.48,CA_15013
884,5,2.727183,2.33,CA_15013
885,6,2.7251432,2.48,CA_15013
886,7,2.6957173,2.48,CA_15013
887,8,2.634906,2.48,CA_15013
888,9,2.604948,2.33,CA_15013
889,10,2.5640485,2.33,CA_15013
890,1,2.9444604,2.48,CA_15013
891,2,2.9078293,2.48,CA_15013
892,3,2.8610237,2.48,CA_15013
893,4,2.804037,2.33,CA_15013
894,5,2.7500217,2.48,CA_15013
895,6,2.7032385,2.48,CA_15013
896,7,2.6505785,2.48,CA_15013
897,8,2.5825937,2.33,CA_15013
898,9,2.514486,2.33,CA_15013
899,10,2.471626,2.7799997,CA_15013
900,1,3.076447,2.48,CA_15013
901,2,3.0850842,2.48,CA_15013
902,3,3.0599217,2.33,CA_15013
903,4,3.0250103,2.48,CA_15013
904,5,2.9474335,2.48,CA_15013
905,6,2.8763506,2.48,CA_15013
906,7,2.808259,2.33,CA_15013
907,8,2.7283494,2.33,CA_15013
908,9,2.651906,2.7799997,CA_15013
909,10,2.604135,2.33,CA_15013
910,1,2.922836,2.48,CA_15013
911,2,2.9163575,2.33,CA_15013
912,3,2.8840768,2.48,CA_15013
913,4,2.8495052,2.48,CA_15013
914,5,2.7922165,2.48,CA_15013
915,6,2.7443476,2.33,CA_15013
916,7,2.6878946,2.33,CA_15013
917,8,2.6213162,2.7799997,CA_15013
918,9,2.5746653,2.33,CA_15013
919,10,2.5325463,2.33,CA_15013
920,1,3.00706,2.33,CA_15013
921,2,3.013112,2.48,CA_15013
922,3,2.970823,2.48,CA_15013
923,4,2.9270267,2.48,CA_15013
924,5,2.8471036,2.33,CA_15013
925,6,2.7801626,2.33,CA_15013
926,7,2.7318695,2.7799997,CA_15013
927,8,2.6553173,2.33,CA_15013
928,9,2.592956,2.33,CA_15013
929,10,2.5394254,2.33,CA_15013
930,1,2.767099,2.48,CA_15013
931,2,2.7381177,2.48,CA_15013
932,3,2.6943417,2.48,CA_15013
933,4,2.6530302,2.33,CA_15013
934,5,2.5745962,2.33,CA_15013
935,6,2.533397,2.7799997,CA_15013
936,7,2.5053253,2.33,CA_15013
937,8,2.4480038,2.33,CA_15013
938,9,2.3974357,2.33,CA_15013
939,10,2.3621693,2.9299996,CA_15013
940,1,2.8525279,2.48,CA_15013
941,2,2.765249,2.48,CA_15013
942,3,2.676365,2.33,CA_15013
943,4,2.6512282,2.33,CA_15013
944,5,2.6375384,2.7799997,CA_15013
945,6,2.624858,2.33,CA_15013
946,7,2.6307027,2.33,CA_15013
947,8,2.5901053,2.33,CA_15013
948,9,2.5411673,2.9299996,CA_15013
949,10,2.4774947,2.33,CA_15013
950,1,2.9555671,2.48,CA_15013
951,2,2.8649411,2.33,CA_15013
952,3,2.7821138,2.33,CA_15013
953,4,2.7785006,2.7799997,CA_15013
954,5,2.7775548,2.33,CA_15013
955,6,2.756776,2.33,CA_15013
956,7,2.7465458,2.33,CA_15013
957,8,2.6927302,2.9299996,CA_15013
958,9,2.6154146,2.33,CA_15013
959,10,2.5427759,2.1999998,CA_15013
960,1,2.9007022,2.33,CA_15013
961,2,2.8120136,2.33,CA_15013
962,3,2.726104,2.7799997,CA_15013
963,4,2.724259,2.33,CA_15013
964,5,2.7111225,2.33,CA_15013
965,6,2.6962082,2.33,CA_15013
966,7,2.6978304,2.9299996,CA_15013
967,8,2.6435275,2.33,CA_15013
968,9,2.5776947,2.1999998,CA_15013
969,10,2.5102482,2.1999998,CA_15013
970,1,2.602305,2.33,CA_15013
971,2,2.584473,2.7799997,CA_15013
972,3,2.5593913,2.33,CA_15013
973,4,2.579636,2.33,CA_15013
974,5,2.5511506,2.33,CA_15013
975,6,2.535121,2.9299996,CA_15013
976,7,2.4923024,2.33,CA_15013
977,8,2.4139762,2.1999998,CA_15013
978,9,2.3619137,2.1999998,CA_15013
979,10,2.3191094,2.1999998,CA_15013
980,1,2.767211,2.7799997,CA_15013
981,2,2.7008278,2.33,CA_15013
982,3,2.633335,2.33,CA_15013
983,4,2.5845776,2.33,CA_15013
984,5,2.5266833,2.9299996,CA_15013
985,6,2.4960833,2.33,CA_15013
986,7,2.4257355,2.1999998,CA_15013
987,8,2.3531501,2.1999998,CA_15013
988,9,2.3366752,2.1999998,CA_15013
989,10,2.3111477,2.06,CA_15013
990,1,3.2226622,2.33,CA_15013
991,2,3.2366037,2.33,CA_15013
992,3,3.1761434,2.33,CA_15013
993,4,3.1466026,2.9299996,CA_15013
994,5,3.0332081,2.33,CA_15013
995,6,2.915182,2.1999998,CA_15013
996,7,2.8151155,2.1999998,CA_15013
997,8,2.711176,2.1999998,CA_15013
998,9,2.6465518,2.06,CA_15013
999,10,2.5919766,2.06,CA_15013
1000,1,2.6255922,2.33,CA_15013
1001,2,2.6184678,2.33,CA_15013
1002,3,2.5806484,2.9299996,CA_15013
1003,4,2.5595407,2.33,CA_15013
1004,5,2.4892793,2.1999998,CA_15013
1005,6,2.4192338,2.1999998,CA_15013
1006,7,2.3579302,2.1999998,CA_15013
1007,8,2.281468,2.06,CA_15013
1008,9,2.236376,2.06,CA_15013
1009,10,2.208525,1.9300001,CA_15013
1010,1,2.7979033,2.33,CA_15013
1011,2,2.8227577,2.9299996,CA_15013
1012,3,2.773682,2.33,CA_15013
1013,4,2.7371254,2.1999998,CA_15013
1014,5,2.6491783,2.1999998,CA_15013
1015,6,2.5418751,2.1999998,CA_15013
1016,7,2.4573214,2.06,CA_15013
1017,8,2.353999,2.06,CA_15013
1018,9,2.303927,1.9300001,CA_15013
1019,10,2.2662506,2.1999998,CA_15013
1020,1,2.680866,2.9299996,CA_15013
1021,2,2.6290982,2.33,CA_15013
1022,3,2.5675569,2.1999998,CA_15013
1023,4,2.5258653,2.1999998,CA_15013
1024,5,2.4589543,2.1999998,CA_15013
1025,6,2.3904738,2.06,CA_15013
1026,7,2.3235044,2.06,CA_15013
1027,8,2.2444766,1.9300001,CA_15013
1028,9,2.2041214,2.1999998,CA_15013
1029,10,2.1845675,3.8299997,CA_15013
1030,1,3.0123448,2.33,CA_15013
1031,2,2.888377,2.1999998,CA_15013
1032,3,2.7737546,2.1999998,CA_15013
1033,4,2.7032313,2.1999998,CA_15013
1034,5,2.6530955,2.06,CA_15013
1035,6,2.6081116,2.06,CA_15013
1036,7,2.568585,1.9300001,CA_15013
1037,8,2.4899065,2.1999998,CA_15013
1038,9,2.429197,3.8299997,CA_15013
1039,10,2.377798,4.1999993,CA_15013
1040,1,2.499642,2.1999998,CA_15013
1041,2,2.4359012,2.1999998,CA_15013
1042,3,2.3739486,2.1999998,CA_15013
1043,4,2.312901,2.06,CA_15013
1044,5,2.261655,2.06,CA_15013
1045,6,2.2253184,1.9300001,CA_15013
1046,7,2.1715596,2.1999998,CA_15013
1047,8,2.1283088,3.8299997,CA_15013
1048,9,2.1088433,4.1999993,CA_15013
1049,10,2.0966225,2.9299996,CA_15013
1050,1,2.395947,2.1999998,CA_15013
1051,2,2.3312073,2.1999998,CA_15013
1052,3,2.2703938,2.06,CA_15013
1053,4,2.2110484,2.06,CA_15013
1054,5,2.1475337,1.9300001,CA_15013
1055,6,2.103235,2.1999998,CA_15013
1056,7,2.0610347,3.8299997,CA_15013
1057,8,2.0300105,4.1999993,CA_15013
1058,9,2.0124154,2.9299996,CA_15013
1059,10,2.0118213,2.48,CA_15013
1060,1,2.274804,2.1999998,CA_15013
1061,2,2.215081,2.06,CA_15013
1062,3,2.1621604,2.06,CA_15013
1063,4,2.1106162,1.9300001,CA_15013
1064,5,2.0746307,2.1999998,CA_15013
1065,6,2.05217,3.8299997,CA_15013
1066,7,2.012796,4.1999993,CA_15013
1067,8,1.9884295,2.9299996,CA_15013
1068,9,1.9773991,2.48,CA_15013
1069,10,1.9690826,2.33,CA_15013
1070,1,2.3201013,2.06,CA_15013
1071,2,2.2640347,2.06,CA_15013
1072,3,2.2063634,1.9300001,CA_15013
1073,4,2.1508696,2.1999998,CA_15013
1074,5,2.101046,3.8299997,CA_15013
1075,6,2.0751128,4.1999993,CA_15013
1076,7,2.0466235,2.9299996,CA_15013
1077,8,2.019727,2.48,CA_15013
1078,9,2.0073745,2.33,CA_15013
1079,10,1.9966491,2.33,CA_15013
1080,1,2.1955414,2.06,CA_15013
1081,2,2.1564147,1.9300001,CA_15013
1082,3,2.1096199,2.1999998,CA_15013
1083,4,2.0699637,3.8299997,CA_15013
1084,5,2.0221121,4.1999993,CA_15013
1085,6,1.9977996,2.9299996,CA_15013
1086,7,1.9797426,2.48,CA_15013
1087,8,1.9491426,2.33,CA_15013
1088,9,1.9244294,2.33,CA_15013
1089,10,1.9084964,2.33,CA_15013
1090,1,2.2489648,1.9300001,CA_15013
1091,2,2.2090383,2.1999998,CA_15013
1092,3,2.1525912,3.8299997,CA_15013
1093,4,2.1377566,4.1999993,CA_15013
1094,5,2.0938993,2.9299996,CA_15013
1095,6,2.0558734,2.48,CA_15013
1096,7,2.0446255,2.33,CA_15013
1097,8,2.0150182,2.33,CA_15013
1098,9,1.9804745,2.33,CA_15013
1099,10,1.9507961,2.48,CA_15013
1100,1,2.087584,2.1999998,CA_15013
1101,2,2.074207,3.8299997,CA_15013
1102,3,2.0511663,4.1999993,CA_15013
1103,4,2.0344186,2.9299996,CA_15013
1104,5,1.9655885,2.48,CA_15013
1105,6,1.919801,2.33,CA_15013
1106,7,1.8793824,2.33,CA_15013
1107,8,1.8509109,2.33,CA_15013
1108,9,1.8327463,2.48,CA_15013
1109,10,1.8344623,3.0799997,CA_15013
1110,1,2.3655262,3.8299997,CA_15013
1111,2,2.277053,4.1999993,CA_15013
1112,3,2.2075872,2.9299996,CA_15013
1113,4,2.1653388,2.48,CA_15013
1114,5,2.0848815,2.33,CA_15013
1115,6,2.0529804,2.33,CA_15013
1116,7,2.0305386,2.33,CA_15013
1117,8,2.0109727,2.48,CA_15013
1118,9,1.9922824,3.0799997,CA_15013
1119,10,1.991185,2.48,CA_15013
1120,1,3.1816955,4.1999993,CA_15013
1121,2,2.9383478,2.9299996,CA_15013
1122,3,2.7685645,2.48,CA_15013
1123,4,2.6932518,2.33,CA_15013
1124,5,2.6731555,2.33,CA_15013
1125,6,2.6763136,2.33,CA_15013
1126,7,2.6859207,2.48,CA_15013
1127,8,2.6559238,3.0799997,CA_15013
1128,9,2.6021898,2.48,CA_15013
1129,10,2.5509984,2.33,CA_15013
1130,1,3.4120908,2.9299996,CA_15013
1131,2,3.2714875,2.48,CA_15013
1132,3,3.1449502,2.33,CA_15013
1133,4,3.1172657,2.33,CA_15013
1134,5,3.1115432,2.33,CA_15013
1135,6,3.0928106,2.48,CA_15013
1136,7,3.0906827,3.0799997,CA_15013
1137,8,3.056973,2.48,CA_15013
1138,9,2.9936926,2.33,CA_15013
1139,10,2.9199643,2.1999998,CA_15013
1140,1,2.8507514,2.48,CA_15013
1141,2,2.7551088,2.33,CA_15013
1142,3,2.709109,2.33,CA_15013
1143,4,2.723217,2.33,CA_15013
1144,5,2.7449477,2.48,CA_15013
1145,6,2.7529378,3.0799997,CA_15013
1146,7,2.7210655,2.48,CA_15013
1147,8,2.6701536,2.33,CA_15013
1148,9,2.6205075,2.1999998,CA_15013
1149,10,2.5917993,2.06,CA_15013
1150,1,2.583211,2.33,CA_15013
1151,2,2.5374155,2.33,CA_15013
1152,3,2.5180573,2.33,CA_15013
1153,4,2.5421445,2.48,CA_15013
1154,5,2.5477033,3.0799997,CA_15013
1155,6,2.526462,2.48,CA_15013
1156,7,2.4754934,2.33,CA_15013
1157,8,2.4360852,2.1999998,CA_15013
1158,9,2.3976278,2.06,CA_15013
1159,10,2.3816097,2.06,CA_15013
1160,1,2.5147135,2.33,CA_15013
1161,2,2.5003228,2.33,CA_15013
1162,3,2.4947867,2.48,CA_15013
1163,4,2.5112422,3.0799997,CA_15013
1164,5,2.4893491,2.48,CA_15013
1165,6,2.4738917,2.33,CA_15013
1166,7,2.439243,2.1999998,CA_15013
1167,8,2.403713,2.06,CA_15013
1168,9,2.3777359,2.06,CA_15013
1169,10,2.3683517,1.9300001,CA_15013
1170,1,2.4413161,2.33,CA_15013
1171,2,2.4018998,2.48,CA_15013
1172,3,2.3715448,3.0799997,CA_15013
1173,4,2.3435385,2.48,CA_15013
1174,5,2.296955,2.33,CA_15013
1175,6,2.2908456,2.1999998,CA_15013
1176,7,2.2737503,2.06,CA_15013
1177,8,2.247859,2.06,CA_15013
1178,9,2.2397547,1.9300001,CA_15013
1179,10,2.2398648,1.7900001,CA_15013
1180,1,2.6623268,2.48,CA_15013
1181,2,2.623557,3.0799997,CA_15013
1182,3,2.5810442,2.48,CA_15013
1183,4,2.5631416,2.33,CA_15013
1184,5,2.5390794,2.1999998,CA_15013
1185,6,2.5296292,2.06,CA_15013
1186,7,2.5076632,2.06,CA_15013
1187,8,2.4658601,1.9300001,CA_15013
1188,9,2.436036,1.7900001,CA_15013
1189,10,2.4088163,1.7900001,CA_15013
1190,1,2.760836,3.0799997,CA_15013
1191,2,2.6567028,2.48,CA_15013
1192,3,2.571641,2.33,CA_15013
1193,4,2.5204945,2.1999998,CA_15013
1194,5,2.4821737,2.06,CA_15013
1195,6,2.488311,2.06,CA_15013
1196,7,2.48883,1.9300001,CA_15013
1197,8,2.4421713,1.7900001,CA_15013
1198,9,2.3983169,1.7900001,CA_15013
1199,10,2.3587046,1.7900001,CA_15013
1200,1,2.935657,2.48,CA_15013
1201,2,2.7870522,2.33,CA_15013
1202,3,2.6850338,2.1999998,CA_15013
1203,4,2.6639748,2.06,CA_15013
1204,5,2.6482983,2.06,CA_15013
1205,6,2.6321108,1.9300001,CA_15013
1206,7,2.6086493,1.7900001,CA_15013
1207,8,2.5477104,1.7900001,CA_15013
1208,9,2.4570122,1.7900001,CA_15013
1209,10,2.4003468,1.7900001,CA_15013
1210,1,2.5098872,2.33,CA_15013
1211,2,2.449335,2.1999998,CA_15013
1212,3,2.433976,2.06,CA_15013
1213,4,2.478747,2.06,CA_15013
1214,5,2.517879,1.9300001,CA_15013
1215,6,2.5135221,1.7900001,CA_15013
1216,7,2.4500148,1.7900001,CA_15013
1217,8,2.367268,1.7900001,CA_15013
1218,9,2.2827985,1.7900001,CA_15013
1219,10,2.2431664,2.06,CA_15013
1220,1,2.4879994,2.1999998,CA_15013
1221,2,2.4269793,2.06,CA_15013
1222,3,2.3860765,2.06,CA_15013
1223,4,2.3976173,1.9300001,CA_15013
1224,5,2.4200397,1.7900001,CA_15013
1225,6,2.4051251,1.7900001,CA_15013
1226,7,2.3401842,1.7900001,CA_15013
1227,8,2.287244,1.7900001,CA_15013
1228,9,2.2652712,2.06,CA_15013
1229,10,2.2485878,1.7900001,CA_15013
1230,1,2.2937584,2.06,CA_15013
1231,2,2.2644145,2.06,CA_15013
1232,3,2.2391362,1.9300001,CA_15013
1233,4,2.220192,1.7900001,CA_15013
1234,5,2.183364,1.7900001,CA_15013
1235,6,2.1563625,1.7900001,CA_15013
1236,7,2.0882437,1.7900001,CA_15013
1237,8,2.0522316,2.06,CA_15013
1238,9,2.0609078,1.7900001,CA_15013
1239,10,2.0715756,1.7900001,CA_15013
1240,1,2.2534628,2.06,CA_15013
1241,2,2.2341928,1.9300001,CA_15013
1242,3,2.194674,1.7900001,CA_15013
1243,4,2.1683812,1.7900001,CA_15013
1244,5,2.1206088,1.7900001,CA_15013
1245,6,2.101526,1.7900001,CA_15013
1246,7,2.0853682,2.06,CA_15013
1247,8,2.068614,1.7900001,CA_15013
1248,9,2.0693069,1.7900001,CA_15013
1249,10,2.0545053,2.48,CA_15013
1250,1,2.213156,1.9300001,CA_15013
1251,2,2.1470246,1.7900001,CA_15013
1252,3,2.0994968,1.7900001,CA_15013
1253,4,2.0419636,1.7900001,CA_15013
1254,5,1.9942,1.7900001,CA_15013
1255,6,1.9943491,2.06,CA_15013
1256,7,1.987844,1.7900001,CA_15013
1257,8,1.9907193,1.7900001,CA_15013
1258,9,1.9716101,2.48,CA_15013
1259,10,1.9593687,2.06,CA_15013
1260,1,2.2792838,1.7900001,CA_15013
1261,2,2.190806,1.7900001,CA_15013
1262,3,2.1434042,1.7900001,CA_15013
1263,4,2.1040044,1.7900001,CA_15013
1264,5,2.0664432,2.06,CA_15013
1265,6,2.074171,1.7900001,CA_15013
1266,7,2.0610228,1.7900001,CA_15013
1267,8,2.0434458,2.48,CA_15013
1268,9,1.993771,2.06,CA_15013
1269,10,1.9760414,1.7900001,CA_15013
1270,1,1.9950124,1.7900001,CA_15013
1271,2,1.9304066,1.7900001,CA_15013
1272,3,1.8860158,1.7900001,CA_15013
1273,4,1.8775188,2.06,CA_15013
1274,5,1.8360522,1.7900001,CA_15013
1275,6,1.8229796,1.7900001,CA_15013
1276,7,1.8083826,2.48,CA_15013
1277,8,1.7736659,2.06,CA_15013
1278,9,1.7115369,1.7900001,CA_15013
1279,10,1.6869224,1.7900001,CA_15013
1280,1,1.8418623,1.7900001,CA_15013
1281,2,1.7962983,1.7900001,CA_15013
1282,3,1.7519327,2.06,CA_15013
1283,4,1.7343107,1.7900001,CA_15013
1284,5,1.6994994,1.7900001,CA_15013
1285,6,1.6753831,2.48,CA_15013
1286,7,1.6385099,2.06,CA_15013
1287,8,1.5960397,1.7900001,CA_15013
1288,9,1.5618757,1.7900001,CA_15013
1289,10,1.5459431,1.6599998,CA_15013
1290,1,1.7262602,1.7900001,CA_15013
1291,2,1.6999516,2.06,CA_15013
1292,3,1.6961119,1.7900001,CA_15013
1293,4,1.7072392,1.7900001,CA_15013
1294,5,1.6819656,2.48,CA_15013
1295,6,1.6554832,2.06,CA_15013
1296,7,1.5960251,1.7900001,CA_15013
1297,8,1.5638487,1.7900001,CA_15013
1298,9,1.5363009,1.6599998,CA_15013
1299,10,1.5435717,1.6599998,CA_15013
1300,1,1.6597754,2.06,CA_15013
1301,2,1.6743252,1.7900001,CA_15013
1302,3,1.6808126,1.7900001,CA_15013
1303,4,1.6910576,2.48,CA_15013
1304,5,1.6285467,2.06,CA_15013
1305,6,1.5886215,1.7900001,CA_15013
1306,7,1.5361941,1.7900001,CA_15013
1307,8,1.5128765,1.6599998,CA_15013
1308,9,1.5047739,1.6599998,CA_15013
1309,10,1.5209935,1.6599998,CA_15013
1310,1,1.9335023,1.7900001,CA_15013
1311,2,1.9351285,1.7900001,CA_15013
1312,3,1.9039922,2.48,CA_15013
1313,4,1.8794737,2.06,CA_15013
1314,5,1.7940674,1.7900001,CA_15013
1315,6,1.7340243,1.7900001,CA_15013
1316,7,1.6878843,1.6599998,CA_15013
1317,8,1.6719043,1.6599998,CA_15013
1318,9,1.6802454,1.6599998,CA_15013
1319,10,1.6906457,1.6599998,CA_15013
