epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,0.00015751320499779721,0,,,,
0,,49,3.455078601837158,3.455078601837158,,
0,,99,1.6575870513916016,1.6575870513916016,,
0,,149,1.3505451679229736,1.3505451679229736,,
0,,199,1.235426425933838,1.235426425933838,,
0,,249,1.3444823026657104,1.3444823026657104,,
0,,263,,,1.011688232421875,1.011688232421875
,0.00015751320499779721,264,,,,
1,,299,0.8338737487792969,0.8338737487792969,,
1,,349,0.9141404032707214,0.9141404032707214,,
1,,399,0.9892154932022095,0.9892154932022095,,
1,,449,0.826457142829895,0.826457142829895,,
1,,499,0.8390241861343384,0.8390241861343384,,
1,,527,,,0.864716112613678,0.864716112613678
,0.00015751320499779721,528,,,,
2,,549,0.9126518368721008,0.9126518368721008,,
2,,599,0.8264755606651306,0.8264755606651306,,
2,,649,0.8940927386283875,0.8940927386283875,,
2,,699,0.7721949815750122,0.7721949815750122,,
2,,749,0.7860459685325623,0.7860459685325623,,
2,,791,,,0.7986973524093628,0.7986973524093628
,0.00015751320499779721,792,,,,
3,,799,0.8025478720664978,0.8025478720664978,,
3,,849,0.909612774848938,0.909612774848938,,
3,,899,0.704146146774292,0.704146146774292,,
